"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","1.5","5.3","-3.5","-","9.1","86","82","1","37","0","0"
"8","1959","-","-","-","-","-","-","-","-","-","-","-"
"9","1960","2.8","6.8","-1.9","-","9.4","104","86","8","57","0","1"
"10","1961","4.3","8.2","-0.1","-","10.1","131","88","9","47","0","0"
"11","1962","2.3","5.9","-2.2","-","10.0","152","96","2","35","0","0"
"12","1963","2.5","6.6","-2.5","-","10.5","112","96","6","34","0","1"
"13","1973","3.1","7.0","-1.5","642.88","11.6","128","118","16","41","0","2"
"14","1974","4.5","7.9","0.4","846.04","11.0","153","118","11","51","1","0"
"15","1975","4.5","8.6","-0.7","513.34","12.0","133","109","9","30","0","1"
"16","1976","1.3","5.5","-3.7","481.90","11.2","108","143","4","37","0","1"
"17","1977","2.5","6.0","-1.8","618.47","11.3","146","130","6","33","0","3"
"18","1978","1.3","5.4","-3.6","504.71","10.7","124","116","9","25","0","0"
"19","1979","2.8","6.5","-1.7","619.02","10.4","151","131","11","54","0","1"
"20","1980","2.2","6.5","-3.1","649.99","9.0","100","126","11","38","0","0"
"21","1981","2.5","6.2","-2.4","808.75","10.2","132","140","9","38","0","0"
"22","1982","2.9","6.7","-2.1","547.64","11.4","143","105","8","43","0","2"
"23","1983","3.5","7.3","-1.4","741.69","11.8","148","106","4","31","0","0"
"24","1984","3.6","7.2","-0.8","621.30","10.1","155","127","10","44","0","0"
"25","1985","0.8","4.7","-3.8","628.39","10.7","116","138","12","31","0","0"
"26","1986","-","-","-","-","-","-","-","-","-","-","-"
"27","1987","0.7","4.6","-3.8","690.67","11.0","124","109","5","26","0","0"
"28","1988","3.0","6.9","-1.8","725.72","10.8","131","136","9","45","0","1"
"29","1989","4.8","8.5","0.2","732.57","11.6","155","90","8","35","0","0"
"30","1990","3.9","7.8","-0.5","783.60","10.9","145","102","5","37","0","1"
"31","1991","3.7","7.6","-0.4","654.60","9.6","153","101","10","53","0","1"
"32","1992","3.7","7.6","-0.6","771.39","11.0","139","136","6","37","0","0"
"33","1993","2.9","6.9","-1.4","623.17","10.5","132","131","10","29","0","3"
"34","1994","2.8","7.2","-1.9","642.14","10.0","137","102","6","20","0","0"
"35","1995","3.7","7.9","-0.7","601.51","10.9","126","126","3","23","0","0"
"36","1996","2.8","7.3","-1.9","628.68","9.0","133","102","4","32","0","0"
"37","1997","3.4","7.9","-1.4","556.48","10.4","121","133","14","29","0","4"
"38","1998","-","-","-","-","-","-","-","-","-","-","-"
"39","1999","3.7","8.2","-1.4","625.20","8.9","161","135","14","42","0","0"
"40","2000","4.7","8.9","-0.4","-","10.4","183","109","14","56","0","0"
"41","2001","3.2","7.5","-1.9","-","10.2","155","134","12","56","0","2"
"42","2002","-","-","-","-","-","127","137","13","53","0","1"
"43","2003","3.6","7.9","-1.5","574.12","10.2","180","122","17","59","0","1"
"44","2004","3.7","8.0","-1.3","342.89","9.6","171","137","9","67","0","1"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","4.2","8.7","-1.4","-","10.0","191","133","15","77","0","0"
"47","2007","4.5","8.4","-0.6","-","10.5","232","137","9","157","0","1"
"48","2008","4.6","8.5","-0.2","-","9.8","238","148","9","139","0","1"
"49","2009","3.5","7.7","-1.8","-","9.2","169","145","7","94","0","1"
"50","2010","2.2","6.6","-3.2","-","8.8","156","158","8","80","0","0"
"51","2011","4.8","9.1","-0.5","-","10.2","188","109","22","88","0","0"
"52","2012","3.1","6.9","-2.0","-","10.3","199","142","17","77","0","0"
"53","2013","4.8","9.2","-0.7","-","10.2","189","116","8","83","0","1"
"54","2014","5.0","9.1","0.0","-","9.9","193","120","19","93","0","0"
"55","2015","5.4","9.4","0.7","-","11.4","232","111","14","73","0","0"
"56","2016","4.2","8.2","-0.6","-","10.7","189","133","13","106","0","0"
"57","2017","4.2","7.9","-0.4","-","11.1","228","154","14","75","0","1"
"58","2018","4.9","9.3","-0.9","-","10.6","164","131","11","67","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
