"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","-","-","-","-","-","-","-","-","-","-","-"
"3","2001","-","-","-","-","-","-","-","-","-","-","-"
"4","2002","-","-","-","-","-","-","-","-","-","-","-"
"5","2003","2.7","7.0","-1.4","525.75","7.4","0","0","0","0","0","0"
"6","2004","-","-","-","-","-","0","0","0","0","0","0"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","3.5","7.7","-0.7","692.28","8.3","189","135","0","2","0","0"
"9","2007","2.9","7.0","-1.2","-","8.2","177","141","0","2","0","0"
"10","2008","3.1","7.1","-1.2","591.58","7.9","174","149","0","3","0","0"
"11","2009","2.2","6.2","-1.8","596.86","7.4","139","131","0","65","0","0"
"12","2010","0.3","4.5","-4.0","633.67","-","136","146","0","49","0","0"
"13","2011","3.8","8.0","-0.5","663.69","8.4","174","114","0","66","0","0"
"14","2012","1.8","5.7","-2.2","609.76","7.6","168","149","0","54","0","0"
"15","2013","-","-","-","-","-","-","-","-","-","-","-"
"16","2014","-","-","-","-","-","-","-","-","-","-","-"
"17","2015","3.3","7.3","-0.8","678.89","9.0","158","108","0","76","0","0"
"18","2016","2.8","7.0","-1.5","503.87","7.7","136","129","0","75","0","0"
"19","2017","2.5","6.3","-1.4","-","7.9","170","136","0","64","0","0"
"20","2018","-","-","-","-","-","-","-","-","-","-","-"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
