"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","25.7","29.3","23.0","-","-","125","0","18","31","0","0"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1964","25.7","28.1","22.9","-","14.7","135","0","37","184","0","0"
"7","1965","26.4","28.8","23.4","-","-","113","0","30","100","0","0"
"8","1969","-","-","-","-","-","-","-","-","-","-","-"
"9","1970","25.4","30.1","22.0","-","9.0","212","0","29","144","0","0"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
