"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","15.5","19.8","11.5","2321.64","14.5","123","4","1","2","0","0"
"2","1954","15.7","19.9","11.8","2603.83","14.5","125","1","4","0","0","0"
"3","1955","16.0","20.3","11.9","1805.52","14.1","109","3","3","2","0","0"
"4","1956","15.3","19.7","11.3","1970.63","14.3","126","6","3","1","0","1"
"5","1957","15.2","19.7","11.2","1999.58","13.9","117","1","1","0","0","1"
"6","1958","15.8","20.1","11.8","1964.30","13.6","114","2","3","0","0","0"
"7","1959","16.3","20.5","12.2","2234.70","13.4","121","0","7","0","0","0"
"8","1960","16.1","20.4","11.9","1702.14","14.1","114","1","3","1","0","0"
"9","1961","16.3","20.7","12.2","1740.22","13.2","109","3","8","0","0","0"
"10","1962","15.6","20.1","11.5","2006.44","12.5","109","2","4","1","0","0"
"11","1963","15.2","19.5","11.3","1703.87","13.2","114","4","6","3","0","0"
"12","1964","16.0","20.2","12.0","1332.29","12.4","111","4","2","3","0","0"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","-","-","-","-","-","-","-","-","-","-","-"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","-","-","-","-","-","-"
"21","1984","-","-","-","-","-","-","-","-","-","-","-"
"22","1985","-","-","-","-","-","-","-","-","-","-","-"
"23","1986","-","-","-","-","-","-","-","-","-","-","-"
"24","1987","-","-","-","-","-","-","-","-","-","-","-"
"25","1988","-","-","-","-","-","-","-","-","-","-","-"
"26","1989","-","-","-","-","-","-","-","-","-","-","-"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","16.2","20.4","12.2","-","12.1","96","1","4","0","0","0"
"30","1993","15.7","19.8","11.8","-","12.4","100","5","1","0","0","0"
"31","1994","17.0","21.3","12.8","1434.87","12.0","61","1","5","0","0","0"
"32","1995","15.9","20.4","12.0","1554.25","13.0","78","2","2","1","0","0"
"33","1996","15.7","20.1","11.7","1361.77","12.5","90","8","2","0","0","0"
"34","1997","16.4","20.7","12.4","1354.13","12.1","80","0","1","0","0","0"
"35","1998","17.6","21.7","13.8","2361.47","12.8","95","1","2","0","0","0"
"36","1999","16.9","21.2","12.9","1828.41","12.0","80","2","3","0","0","0"
"37","2000","16.7","21.0","12.8","1730.82","12.1","86","3","1","0","0","0"
"38","2001","-","-","-","-","-","-","-","-","-","-","-"
"39","2002","-","-","-","-","-","86","4","1","0","0","0"
"40","2003","16.4","20.4","12.5","2026.72","11.9","107","3","1","1","0","0"
"41","2004","17.1","21.4","13.1","2284.70","12.2","92","3","4","0","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","16.4","20.6","12.5","-","11.6","188","0","0","10","0","0"
"44","2007","16.9","21.2","12.8","-","11.5","171","1","0","4","0","0"
"45","2008","16.5","20.9","12.5","-","11.2","179","3","0","9","0","0"
"46","2009","16.6","21.1","12.7","1845.65","11.4","169","1","0","3","0","0"
"47","2010","16.8","21.1","12.9","1982.54","11.7","177","6","0","2","0","0"
"48","2011","16.3","20.8","12.3","1839.49","11.9","143","8","0","1","0","0"
"49","2012","16.2","20.7","12.3","1826.57","12.3","183","7","0","0","0","0"
"50","2013","17.0","21.4","12.7","1697.23","13.2","158","9","0","1","0","0"
"51","2014","16.6","21.0","12.3","1859.59","12.7","165","4","0","8","0","0"
"52","2015","17.1","21.4","13.0","2552.26","12.0","192","7","0","11","0","0"
"53","2016","17.6","22.1","13.3","2055.66","12.1","173","2","0","2","0","0"
"54","2017","16.6","21.0","12.3","1771.71","13.0","156","13","0","3","0","0"
"55","2018","17.4","21.8","13.3","2166.39","12.9","168","8","0","1","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
