"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","0","0","0","0","0","0"
"4","2004","8.7","13.2","4.3","673.55","5.3","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","9.1","14.0","4.8","460.79","5.0","0","0","0","0","0","0"
"7","2007","10.2","15.3","5.3","532.34","5.7","0","0","0","0","0","0"
"8","2008","10.0","14.9","5.5","592.54","5.0","0","0","0","0","0","0"
"9","2009","9.8","14.7","5.2","663.88","5.2","0","0","0","0","0","0"
"10","2010","8.8","13.3","4.7","1062.20","4.9","0","0","0","0","0","0"
"11","2011","9.5","14.6","4.8","504.62","4.7","0","0","0","0","0","0"
"12","2012","9.7","15.0","4.7","570.48","4.8","0","0","0","0","0","0"
"13","2013","9.6","14.3","5.2","725.09","5.5","0","0","0","0","0","0"
"14","2014","10.8","15.3","6.5","675.84","6.2","0","0","0","0","0","0"
"15","2015","10.5","15.5","5.8","355.83","-","0","0","0","0","0","0"
"16","2016","9.7","14.4","5.1","603.52","6.1","0","0","0","0","0","0"
"17","2017","9.4","14.4","4.4","659.84","6.3","0","0","0","0","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
