"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","-","-","-","-","-","-","-","-","-","-","-"
"3","1942","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","9.7","13.8","6.0","-","15.8","160","4","10","77","0","1"
"5","1974","9.9","13.4","6.8","767.35","19.0","194","1","15","49","0","1"
"6","1975","9.8","13.5","6.4","730.24","16.0","176","9","9","49","0","0"
"7","1976","10.3","14.5","6.4","712.19","16.9","126","5","8","58","0","3"
"8","1977","9.7","14.6","6.4","847.05","17.7","199","11","6","38","0","8"
"9","1978","9.2","14.4","6.0","774.74","17.1","170","26","12","63","0","2"
"10","1979","9.0","12.2","6.1","853.41","18.3","196","21","10","60","0","5"
"11","1980","9.2","12.4","6.3","878.55","17.9","192","10","15","56","0","2"
"12","1981","9.7","12.7","6.8","801.92","16.7","200","20","11","57","0","1"
"13","1982","10.1","14.1","6.7","855.26","16.4","173","8","20","67","0","2"
"14","1983","10.2","14.1","6.7","732.80","18.0","169","4","22","55","0","2"
"15","1984","9.7","13.3","6.4","734.07","16.1","162","9","15","72","0","9"
"16","1985","8.8","12.6","5.5","558.52","16.1","160","19","7","58","0","1"
"17","1986","9.4","13.0","5.7","705.06","18.0","164","12","11","49","0","5"
"18","1987","9.4","12.6","6.0","736.58","17.0","171","11","10","56","0","3"
"19","1988","10.6","13.8","7.0","659.39","17.9","203","13","14","83","0","5"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","11.3","15.3","7.1","699.47","18.5","167","10","8","59","0","7"
"22","1991","9.9","14.3","6.1","596.47","16.9","153","9","3","93","0","2"
"23","1992","10.3","14.7","7.1","966.98","17.0","153","2","6","53","0","3"
"24","1993","9.9","13.9","6.7","798.52","17.3","130","5","6","46","0","1"
"25","1994","10.8","14.8","7.5","945.91","18.3","155","4","6","33","0","1"
"26","1995","-","-","-","-","-","-","-","-","-","-","-"
"27","1996","9.1","13.1","5.6","535.08","17.2","121","9","6","46","0","0"
"28","1997","10.5","14.8","6.9","661.20","16.9","118","3","6","53","0","0"
"29","1998","10.8","14.4","7.3","809.33","18.4","166","0","4","22","0","3"
"30","1999","11.3","15.2","7.7","838.29","17.9","177","8","18","22","0","5"
"31","2000","11.0","14.6","7.7","1047.90","17.8","194","4","18","34","0","5"
"32","2001","10.7","14.4","7.3","963.09","16.9","167","13","9","33","0","4"
"33","2002","-","-","-","-","-","165","0","6","49","0","1"
"34","2003","10.9","15.5","6.9","614.71","15.8","129","8","12","34","0","3"
"35","2004","10.7","14.7","7.1","670.37","16.5","160","9","10","31","0","7"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","11.0","15.1","7.4","758.88","16.8","163","6","14","34","0","0"
"38","2007","11.1","15.2","7.4","783.21","16.5","153","5","7","46","0","5"
"39","2008","10.7","14.7","7.1","821.64","16.8","170","11","7","26","0","3"
"40","2009","10.6","15.0","6.8","626.22","16.1","147","10","5","42","0","0"
"41","2010","9.5","13.6","5.8","625.74","14.7","126","19","6","39","0","0"
"42","2011","11.5","15.7","7.8","696.11","15.5","161","2","9","39","0","3"
"43","2012","10.4","14.4","6.9","898.65","14.9","215","6","9","60","0","5"
"44","2013","10.1","14.0","6.6","692.02","15.3","198","20","8","48","0","3"
"45","2014","11.7","15.8","8.1","918.32","13.9","195","9","14","49","1","6"
"46","2015","11.3","15.4","7.5","710.30","14.8","193","6","7","33","0","5"
"47","2016","11.0","15.0","7.5","764.11","13.5","198","11","10","45","0","7"
"48","2017","11.4","15.6","7.8","903.60","13.1","218","14","12","57","0","5"
"49","2018","11.7","16.1","7.8","723.68","13.2","146","5","0","46","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
