"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","27.1","31.6","22.2","-","6.3","126","0","91","21","0","1"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","26.6","30.8","22.9","2559.61","3.3","127","1","78","5","0","0"
"15","1975","26.9","31.0","23.1","-","3.8","142","0","71","8","0","0"
"16","1976","-","-","-","-","-","-","-","-","-","-","-"
"17","1977","27.2","31.6","23.1","2293.63","3.5","120","0","72","4","1","0"
"18","1978","27.3","31.5","23.5","2707.42","3.9","135","2","68","2","0","0"
"19","1979","27.5","32.4","23.4","2578.36","3.2","103","0","59","6","0","0"
"20","1980","27.4","32.1","23.5","2827.55","2.8","132","0","66","6","0","0"
"21","1981","27.0","31.7","23.0","2618.01","2.9","136","0","78","3","1","0"
"22","1982","27.1","32.0","23.1","2948.93","2.4","110","0","69","2","0","0"
"23","1983","-","-","-","-","-","-","-","-","-","-","-"
"24","1984","27.2","31.9","23.5","2926.59","2.0","112","0","67","2","1","0"
"25","1985","-","-","-","-","-","-","-","-","-","-","-"
"26","1986","27.3","31.8","23.4","2694.22","2.7","117","0","59","1","0","0"
"27","1987","27.4","32.2","23.6","2633.49","2.5","124","0","70","2","0","0"
"28","1988","27.3","32.0","23.6","3225.37","2.7","126","0","68","0","0","0"
"29","1989","27.2","32.0","23.5","2245.33","2.7","121","0","43","1","0","0"
"30","1990","27.5","32.3","23.8","3407.11","2.2","130","0","52","0","0","0"
"31","1991","27.5","32.3","23.8","3055.09","2.4","132","0","55","2","0","0"
"32","1992","27.4","32.0","23.3","2182.20","2.1","118","0","55","1","0","1"
"33","1993","27.1","31.8","23.3","3423.39","2.0","126","0","71","2","0","0"
"34","1994","27.4","32.2","23.6","4514.86","2.0","129","0","55","2","2","0"
"35","1996","27.3","32.0","23.6","2509.05","2.0","137","0","52","3","0","0"
"36","1997","27.7","32.4","23.8","2206.79","1.8","119","0","53","0","0","0"
"37","1998","28.1","32.9","24.3","3121.91","2.0","139","0","58","3","0","0"
"38","1999","27.0","31.6","23.5","-","3.1","160","0","95","0","0","0"
"39","2000","27.4","32.1","23.6","-","2.6","159","0","83","11","0","1"
"40","2001","27.5","32.2","24.0","-","3.0","177","1","82","0","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","27.7","32.7","23.8","2542.58","2.3","128","0","80","0","0","0"
"43","2004","27.7","32.8","23.8","2947.85","2.7","119","0","64","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","27.7","32.8","24.0","4009.91","2.9","138","0","83","2","0","0"
"46","2007","27.5","32.5","24.0","3430.76","3.5","152","0","79","1","0","0"
"47","2008","27.4","32.1","23.9","3520.37","4.2","148","0","91","0","0","0"
"48","2009","27.6","32.5","24.0","3269.95","3.9","131","0","71","1","0","0"
"49","2010","28.1","32.9","24.5","2912.83","3.7","146","0","66","0","0","0"
"50","2011","27.5","32.1","23.9","3365.77","4.1","148","0","71","0","0","0"
"51","2012","28.0","32.7","24.5","2609.04","2.5","154","0","80","3","0","0"
"52","2013","27.7","32.4","24.1","3800.32","3.2","146","0","67","1","0","0"
"53","2014","27.8","32.7","24.1","2832.09","4.0","132","0","74","0","0","0"
"54","2015","28.2","33.1","24.5","2797.26","3.4","122","0","63","1","0","0"
"55","2016","-","-","-","-","-","130","0","72","1","0","0"
"56","2017","28.0","32.7","24.4","3725.43","3.9","157","0","82","3","0","0"
"57","2018","28.0","32.3","24.5","-","3.6","134","0","91","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
