"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2010","-","-","-","-","-","-","-","-","-","-","-"
"5","2011","-","-","-","-","-","-","-","-","-","-","-"
"6","2013","-","-","-","-","-","-","-","-","-","-","-"
"7","2014","16.4","20.6","10.4","961.07","5.7","116","3","29","6","0","2"
"8","2015","17.5","21.0","10.1","507.20","6.8","68","1","12","4","0","0"
"9","2016","17.1","20.7","9.7","-","6.7","66","12","19","7","0","0"
"10","2017","16.2","20.4","9.2","799.31","5.7","93","10","17","5","0","1"
"11","2018","16.8","20.1","10.5","-","5.7","101","7","32","4","0","0"
"12","2019","-","-","-","-","-","-","-","-","-","-","-"
