"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","22.1","28.4","16.8","-","11.9","98","0","32","54","0","6"
"2","1974","22.4","29.2","16.4","-","14.4","66","1","11","52","0","2"
"3","1975","22.1","28.9","16.4","-","14.4","81","0","31","50","0","15"
"4","1976","21.2","27.1","15.8","-","15.1","98","1","22","87","0","1"
"5","1977","22.5","28.7","16.9","-","18.2","69","0","19","55","0","1"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","22.5","29.8","16.9","-","15.8","88","0","15","69","0","2"
"9","1981","21.9","28.9","16.7","165.58","12.0","97","0","14","123","0","2"
"10","1982","22.8","30.3","17.1","-","12.2","75","1","16","84","1","1"
"11","1983","-","-","-","-","-","74","0","19","78","0","0"
"12","1984","22.1","29.1","17.0","8.12","13.1","94","0","18","101","0","0"
"13","1985","-","-","-","-","-","81","0","22","95","0","1"
"14","1986","22.6","28.8","17.8","-","14.0","93","0","22","97","0","0"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","25.0","30.4","18.8","-","14.0","62","1","13","65","0","0"
"19","1991","24.6","29.8","18.6","-","13.9","67","0","7","94","0","0"
"20","1992","24.3","29.2","18.2","-","22.8","83","1","8","81","0","0"
"21","1993","24.5","29.5","18.0","-","16.0","75","0","8","86","0","1"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","25.3","30.5","18.8","-","16.7","45","0","1","26","0","0"
"24","1996","25.5","31.1","18.1","-","16.1","30","0","2","7","0","0"
"25","1997","24.1","29.3","17.7","75.95","15.7","64","1","6","16","0","0"
"26","1998","25.9","31.3","18.9","280.92","15.3","43","0","1","10","0","0"
"27","1999","25.6","31.1","18.1","-","16.3","31","0","5","0","0","1"
"28","2000","25.0","30.3","18.3","-","16.0","55","0","0","11","0","0"
"29","2001","24.6","29.9","18.3","-","17.1","55","0","1","11","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","24.4","30.0","18.1","-","11.5","69","0","6","4","0","0"
"32","2004","24.4","29.4","18.3","-","9.2","57","1","5","12","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","25.0","31.2","18.4","-","7.3","54","0","6","16","0","0"
"35","2007","23.8","29.8","18.0","-","12.4","81","0","10","8","0","1"
"36","2008","24.2","30.8","17.4","-","14.1","58","0","2","11","0","1"
"37","2009","24.9","31.3","18.1","-","13.3","58","0","3","8","0","0"
"38","2010","23.5","29.6","17.0","-","14.0","62","0","4","5","0","1"
"39","2011","24.6","31.3","17.8","-","12.9","31","0","1","9","0","0"
"40","2012","24.4","30.6","18.4","-","12.2","51","1","1","7","0","0"
"41","2013","23.0","28.8","17.3","-","11.8","73","0","3","13","0","0"
"42","2014","22.6","28.2","17.1","-","12.5","83","0","1","31","0","0"
"43","2015","22.3","27.2","17.2","-","11.7","105","0","14","27","0","0"
"44","2016","23.5","28.8","17.8","-","12.8","70","0","5","13","0","0"
"45","2017","23.7","29.3","17.7","-","12.4","67","1","1","16","0","0"
"46","2018","22.6","27.9","17.0","-","12.3","80","0","5","14","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
