"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","23.3","26.5","20.5","-","7.2","155","0","32","4","0","0"
"4","1977","23.7","27.1","20.8","-","7.1","140","1","54","5","0","0"
"5","1978","23.6","26.9","20.9","-","6.5","181","1","67","13","1","1"
"6","1979","-","-","-","-","-","-","-","-","-","-","-"
"7","1992","-","-","-","-","-","-","-","-","-","-","-"
"8","1993","24.0","27.6","21.1","-","7.4","103","0","48","20","0","0"
"9","1994","23.8","26.9","21.4","-","7.9","156","0","50","18","0","0"
"10","1995","-","-","-","-","-","130","0","32","13","0","0"
"11","1996","23.4","26.7","20.8","2083.33","7.5","132","0","24","22","0","0"
"12","1997","24.2","27.6","21.7","1618.48","5.7","139","0","46","21","0","0"
"13","1998","24.8","28.3","22.1","1078.19","6.2","99","0","33","11","0","0"
"14","1999","23.9","27.2","21.3","-","5.2","119","0","36","17","0","0"
"15","2000","23.8","27.2","21.2","1312.42","5.9","113","0","13","16","0","0"
"16","2001","23.8","27.1","21.2","1777.99","5.0","149","1","33","12","0","0"
"17","2002","-","-","-","-","-","-","-","-","-","-","-"
"18","2003","24.5","27.9","21.8","1321.02","5.3","79","0","39","21","0","0"
"19","2004","23.7","27.1","21.0","1294.65","4.1","136","0","34","19","0","0"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","-","-","-","-","-","-","-","-","-","-","-"
"22","2007","24.2","27.6","21.5","1585.49","6.3","112","0","28","24","0","0"
"23","2008","-","-","-","-","-","-","-","-","-","-","-"
"24","2009","-","-","-","-","-","-","-","-","-","-","-"
"25","2010","24.6","27.9","21.8","2034.69","7.0","127","0","48","24","0","0"
"26","2011","23.0","26.2","20.5","1653.79","5.8","148","0","44","25","0","0"
"27","2012","24.0","27.2","21.5","1805.07","5.9","148","0","44","37","0","0"
"28","2013","24.1","27.3","21.5","1753.11","-","132","0","48","18","0","0"
"29","2014","24.0","27.4","21.3","1516.87","-","146","0","41","20","0","0"
"30","2015","24.9","27.7","22.4","1510.74","6.4","125","0","34","22","0","0"
"31","2016","24.6","27.5","21.9","1445.27","6.0","140","0","37","21","0","0"
"32","2017","24.5","27.2","21.9","-","-","145","0","31","6","0","0"
"33","2018","-","-","-","-","-","142","0","38","14","0","0"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
