"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","27.3","29.9","-","-","19.1","70","1","1","54","0","3"
"2","2004","-","-","-","-","-","-","-","-","-","-","-"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","28.6","32.9","24.0","-","22.2","37","0","0","0","0","0"
"5","2007","28.4","32.9","23.8","-","18.8","30","0","0","0","0","0"
"6","2008","27.7","31.9","23.4","-","20.5","53","0","0","1","0","0"
"7","2009","28.5","33.0","23.7","-","19.7","33","0","0","1","0","0"
"8","2010","27.5","31.9","22.9","-","23.1","57","0","0","2","0","0"
"9","2011","-","-","-","-","-","-","-","-","-","-","-"
"10","2012","-","-","-","-","-","-","-","-","-","-","-"
"11","2013","-","-","-","-","-","-","-","-","-","-","-"
"12","2014","-","-","-","-","-","-","-","-","-","-","-"
"13","2015","-","-","-","-","-","-","-","-","-","-","-"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
