"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1939","-","-","-","-","-","-","-","-","-","-","-"
"2","1940","-","-","-","-","-","-","-","-","-","-","-"
"3","1941","-","-","-","-","-","-","-","-","-","-","-"
"4","1942","-","-","-","-","-","-","-","-","-","-","-"
"5","1943","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","8.6","11.7","5.5","-","14.3","202","16","15","72","0","2"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","7.6","11.0","4.0","-","16.2","179","63","14","66","0","11"
"10","1977","8.0","11.0","4.8","-","16.6","212","55","12","107","0","10"
"11","1978","7.6","10.6","4.3","-","17.3","203","72","18","74","0","4"
"12","1979","7.0","9.8","4.0","-","17.4","196","76","11","82","0","3"
"13","1980","7.3","10.1","4.4","-","17.1","210","80","10","92","0","5"
"14","1981","7.6","10.4","4.6","-","18.2","200","75","23","96","0","12"
"15","1982","8.5","11.6","5.4","-","16.8","202","40","19","97","0","7"
"16","1983","8.7","11.6","5.6","-","18.0","229","44","17","67","2","13"
"17","1984","8.0","11.1","4.6","-","16.5","220","58","13","101","0","3"
"18","1985","6.4","9.7","2.6","-","13.5","214","78","20","90","0","10"
"19","1986","7.0","10.5","2.9","-","15.1","205","60","13","81","0","4"
"20","1987","6.3","9.5","2.7","-","14.2","210","49","10","105","0","4"
"21","1988","8.3","11.5","4.5","-","14.8","229","46","19","82","0","8"
"22","1989","9.2","12.9","4.8","499.58","14.3","215","27","14","88","0","9"
"23","1990","9.4","12.9","5.3","509.28","15.1","232","22","17","79","0","9"
"24","1993","7.3","10.8","3.5","247.95","15.2","203","38","16","69","0","5"
"25","1994","9.3","12.8","5.3","320.10","16.0","204","43","15","50","0","4"
"26","1995","8.6","12.3","4.5","194.11","16.0","178","55","12","85","2","1"
"27","1996","7.0","10.6","3.1","193.06","15.4","155","68","12","81","0","1"
"28","1997","8.3","12.1","3.8","192.86","15.2","187","28","25","105","0","4"
"29","1998","8.1","11.3","4.6","299.81","16.0","217","43","13","47","0","2"
"30","1999","8.5","12.2","4.3","324.26","13.6","196","49","14","79","0","1"
"31","2000","8.8","12.3","5.0","-","14.1","209","30","16","75","0","1"
"32","2001","7.7","11.3","3.7","-","13.3","191","46","16","87","0","2"
"33","2002","-","-","-","-","-","198","32","17","73","0","2"
"34","2003","8.0","11.9","3.4","513.14","13.7","174","29","19","99","0","1"
"35","2004","-","-","-","-","-","-","-","-","-","-","-"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","-","-","-","-","-","-","-","-","-","-","-"
"38","2007","-","-","-","-","-","-","-","-","-","-","-"
