"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","9.6","11.3","8.2","-","31.6","161","7","3","16","0","4"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","2000","-","-","-","-","-","-","-","-","-","-","-"
"12","2001","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2004","8.7","10.7","7.1","0.00","27.6","0","0","0","0","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","-","-","-","-","-","-","-","-","-","-","-"
"18","2007","-","-","-","-","-","177","16","0","46","0","0"
"19","2008","9.8","11.9","8.1","-","28.1","169","22","0","49","0","0"
"20","2009","9.1","11.2","7.5","-","27.1","174","34","0","16","0","0"
"21","2010","7.5","9.7","5.9","-","26.5","170","53","0","28","0","0"
"22","2011","9.1","11.1","7.4","-","27.5","183","27","0","58","0","0"
"23","2012","-","-","-","-","-","-","-","-","-","-","-"
"24","2013","8.8","10.9","7.1","-","26.6","237","43","0","52","0","0"
"25","2014","-","-","-","-","-","-","-","-","-","-","-"
"26","2015","-","-","-","-","-","-","-","-","-","-","-"
"27","2016","9.7","11.6","8.0","-","27.1","227","18","0","40","0","0"
"28","2017","-","-","-","-","-","-","-","-","-","-","-"
"29","2018","-","-","-","-","-","-","-","-","-","-","-"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
