"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.6","22.4","8.9","376.15","12.5","57","0","9","41","0","0"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","16.1","22.3","10.9","531.63","15.4","103","0","13","43","0","0"
"7","1979","15.5","21.9","10.6","706.35","15.4","98","1","17","50","0","1"
"8","1980","15.7","22.5","10.6","399.07","14.8","69","0","8","66","0","0"
"9","1981","16.6","23.6","11.1","340.37","15.1","68","0","11","46","0","0"
"10","1982","15.9","22.3","10.7","407.88","14.6","63","0","6","67","0","0"
"11","1983","16.0","22.4","11.1","506.52","14.8","69","0","10","58","0","1"
"12","1984","15.3","21.6","10.3","558.53","14.5","87","0","6","63","0","0"
"13","1985","16.1","22.8","10.8","495.80","14.6","78","0","9","46","0","0"
"14","1986","15.5","22.4","10.1","477.26","14.6","74","1","7","50","1","1"
"15","1987","16.4","22.9","11.4","718.09","14.9","94","0","11","54","0","0"
"16","1988","15.8","22.6","10.6","516.10","14.7","84","0","5","43","0","0"
"17","1989","16.7","23.1","11.5","992.39","14.6","92","0","22","45","0","0"
"18","1990","16.7","23.1","11.3","452.16","14.5","64","0","10","45","0","0"
"19","1991","16.5","23.3","10.7","514.86","14.1","69","0","16","45","0","0"
"20","1992","16.4","23.3","10.5","467.89","15.2","60","0","9","38","0","0"
"21","1993","15.3","21.8","10.2","545.07","14.3","78","0","8","59","0","0"
"22","1994","16.6","23.2","10.7","395.29","14.7","62","1","14","51","0","0"
"23","1995","17.3","24.1","11.9","527.30","15.5","62","0","11","35","0","0"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","16.6","23.4","11.2","381.33","6.6","56","1","12","40","0","0"
"27","1999","16.1","22.9","10.5","469.41","7.5","70","1","8","69","0","0"
"28","2000","16.4","22.9","10.8","639.84","7.1","87","0","14","76","0","1"
"29","2001","16.2","22.7","11.1","631.23","13.0","82","0","13","53","0","0"
"30","2002","-","-","-","-","-","60","0","8","64","0","1"
"31","2003","16.6","23.2","11.2","572.49","13.3","71","0","10","75","0","0"
"32","2004","16.5","23.3","10.9","312.15","12.4","67","0","6","84","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.8","23.5","11.3","-","12.1","80","1","23","60","0","0"
"35","2007","16.1","22.8","10.6","-","11.4","80","0","16","65","0","0"
"36","2008","16.0","22.7","10.3","-","12.0","79","1","13","59","0","0"
"37","2009","17.0","23.8","11.3","-","12.9","88","2","15","40","0","0"
"38","2010","16.6","22.9","11.4","-","12.9","118","1","13","50","0","0"
"39","2011","16.9","23.4","11.6","-","11.3","95","0","25","102","0","0"
"40","2012","16.2","22.9","10.6","-","11.9","76","2","7","96","0","0"
"41","2013","16.3","23.0","10.8","-","12.4","100","0","6","77","0","0"
"42","2014","16.6","22.5","11.3","-","14.2","115","0","18","107","0","0"
"43","2015","17.4","24.1","11.1","322.02","-","76","0","13","117","0","0"
"44","2016","16.8","23.4","11.0","741.38","-","93","0","13","111","0","0"
"45","2017","17.5","24.6","10.9","449.57","13.0","61","1","8","114","0","1"
"46","2018","15.9","22.5","10.2","-","13.4","108","3","19","144","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
