"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","9.3","12.3","5.9","1163.11","17.5","192","7","8","11","0","3"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1984","-","-","-","-","-","-","-","-","-","-","-"
"7","1985","-","-","-","-","-","-","-","-","-","-","-"
"8","1986","8.2","11.3","5.1","1013.49","18.1","207","23","4","6","0","8"
"9","1987","-","-","-","-","-","-","-","-","-","-","-"
"10","1988","-","-","-","-","-","-","-","-","-","-","-"
"11","1989","-","-","-","-","-","-","-","-","-","-","-"
"12","1990","-","-","-","-","-","-","-","-","-","-","-"
"13","1991","9.6","12.3","5.8","945.97","18.1","216","13","2","30","0","8"
"14","1992","9.6","12.2","5.9","1049.77","18.3","227","8","9","17","0","17"
"15","1993","-","-","-","-","-","-","-","-","-","-","-"
"16","1994","9.7","12.2","6.0","1038.62","18.4","242","14","8","17","0","17"
"17","1995","-","-","-","-","-","212","28","6","16","0","11"
"18","1996","9.3","11.9","5.3","727.76","16.2","200","20","1","16","0","10"
"19","1997","10.4","13.1","6.4","924.62","15.2","219","10","4","22","0","7"
"20","1998","10.1","12.7","6.7","1148.64","16.8","243","10","2","12","0","9"
"21","1999","10.3","13.0","6.8","1164.01","16.9","233","11","6","15","0","6"
"22","2000","10.0","12.7","6.4","-","16.2","248","7","2","15","0","15"
"23","2001","9.6","12.3","5.8","-","14.4","223","14","2","21","0","5"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","-","-","-","-","-","-","-","-","-","-","-"
"26","2007","-","-","-","-","-","-","-","-","-","-","-"
