"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.0","14.8","0.1","-","15.9","44","18","7","3","1","1"
"2","1974","7.0","13.9","-0.4","-","16.1","43","11","5","1","0","0"
"3","1975","7.5","14.3","0.2","84.85","14.7","48","16","4","0","0","0"
"4","1976","6.7","13.5","-0.6","75.97","16.5","45","13","7","0","0","0"
"5","1977","7.3","14.0","0.2","-","17.7","49","30","13","0","0","0"
"6","1978","7.8","14.8","0.4","147.09","15.6","38","20","15","0","0","0"
"7","1979","7.3","14.0","0.2","267.75","16.6","60","28","16","0","0","1"
"8","1980","7.7","14.5","0.5","203.45","15.4","49","16","6","0","0","0"
"9","1981","6.9","13.5","-0.3","347.25","15.4","54","21","5","2","0","0"
"10","1982","8.1","14.9","1.1","52.61","15.9","44","13","9","1","0","2"
"11","1983","7.4","14.0","0.2","69.88","15.4","42","10","9","0","0","1"
"12","1984","6.2","12.9","-1.1","91.45","15.5","42","18","7","1","0","1"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","7.5","14.1","0.3","71.62","-","28","17","8","1","0","0"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
