"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","-","-","-","-","-","-","-","-","-","-","-"
"6","2001","-","-","-","-","-","44","1","9","2","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","-","-","-","-","-","-","-","-","-","-","-"
"9","2004","17.2","19.5","15.1","360.94","-","65","0","10","14","0","1"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","17.2","19.6","15.0","273.80","-","48","0","12","6","1","0"
"12","2007","-","-","-","-","-","-","-","-","-","-","-"
"13","2008","17.7","20.1","15.3","-","-","58","0","6","10","0","0"
"14","2009","17.5","19.9","15.2","333.01","-","67","0","7","7","0","0"
"15","2010","17.0","19.6","14.6","342.18","-","69","1","6","4","0","0"
"16","2011","17.9","20.5","15.6","300.47","-","57","0","3","1","0","0"
"17","2012","17.8","20.0","15.5","329.19","-","64","0","2","9","0","1"
"18","2013","17.8","20.1","15.5","299.68","-","49","0","6","0","0","0"
"19","2014","18.0","20.2","16.0","327.94","-","62","1","6","10","2","0"
"20","2015","18.3","20.4","16.2","421.37","-","45","0","9","2","0","0"
"21","2016","17.9","20.0","15.7","253.47","-","54","1","8","5","1","1"
"22","2017","17.8","19.9","15.5","241.50","-","50","0","3","4","0","0"
"23","2018","18.5","20.6","16.3","248.22","-","53","2","10","5","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
