"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","-","-","-","-","-","-","-","-","-","-","-"
"9","1990","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","4.6","7.8","2.0","765.09","14.5","1","0","1","0","0","0"
"15","1997","6.1","9.6","3.0","625.66","16.4","1","0","0","0","0","0"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","-","-","-","-","-","-","-","-","-","-","-"
"18","2000","7.6","-","4.4","640.36","8.9","0","0","0","0","0","0"
"19","2001","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","-","-","-","-","-","0","0","0","0","0","0"
"22","2004","6.1","9.5","3.1","558.76","17.2","0","0","0","0","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","-","-","-","-","-","119","0","0","0","0","0"
"26","2008","7.1","10.4","4.4","-","16.8","117","1","0","15","0","0"
"27","2009","6.9","10.2","4.1","-","16.6","109","47","0","33","0","0"
"28","2010","5.7","8.8","3.1","-","17.4","106","65","0","38","0","0"
"29","2011","7.3","11.1","4.2","502.45","17.7","111","41","0","36","0","0"
"30","2012","6.8","10.6","3.7","632.49","17.9","139","63","0","24","0","0"
"31","2013","-","-","-","-","-","-","-","-","-","-","-"
"32","2014","8.0","11.7","5.3","662.60","17.2","134","26","0","59","0","0"
"33","2015","8.2","12.1","5.1","483.83","18.8","122","45","0","28","0","0"
"34","2016","7.4","11.2","4.4","799.06","18.3","170","65","0","31","0","0"
"35","2017","-","-","-","-","-","-","-","-","-","-","-"
"36","2018","-","-","-","-","-","-","-","-","-","-","-"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
