"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.5","-","-","-","14.4","151","18","11","44","0","3"
"2","1974","10.7","13.0","7.8","-","16.3","183","10","24","28","0","1"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","9.9","12.9","6.9","-","15.3","218","27","18","50","1","3"
"6","1978","9.3","12.5","6.3","-","15.1","191","40","15","62","1","4"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","8.9","12.1","5.9","-","16.5","204","25","16","58","0","1"
"9","1981","9.5","12.6","6.5","-","15.4","216","38","17","55","0","2"
"10","1982","10.4","13.8","7.0","-","14.9","190","9","27","55","0","5"
"11","1983","10.2","14.1","6.6","968.77","15.9","205","25","31","48","0","10"
"12","1984","9.8","13.5","6.4","961.67","15.2","216","26","15","61","0","6"
"13","1985","8.6","12.7","5.1","712.43","15.1","202","53","25","55","0","7"
"14","1986","9.3","13.3","5.6","931.15","15.4","205","39","18","61","0","10"
"15","1987","8.9","12.6","5.5","984.09","13.2","205","43","19","66","0","10"
"16","1988","10.1","13.8","6.8","1017.83","14.4","227","23","21","49","1","12"
"17","1989","10.8","15.0","6.8","784.37","13.0","172","4","14","56","2","4"
"18","1990","10.8","15.0","7.1","1113.29","15.0","189","15","16","40","0","8"
"19","1991","9.7","13.9","5.9","802.36","13.2","178","17","10","51","1","6"
"20","1992","10.2","14.1","6.6","1069.65","14.0","212","8","26","41","1","9"
"21","1993","9.6","13.5","6.0","855.35","14.1","199","20","20","43","0","4"
"22","1994","11.0","14.9","7.4","933.16","14.6","216","16","21","41","0","4"
"23","1995","10.5","14.5","6.8","867.92","13.5","206","31","22","58","0","4"
"24","1996","8.4","12.4","4.9","719.15","9.7","180","36","8","44","0","2"
"25","1997","10.4","14.3","6.7","924.57","7.5","189","7","23","56","0","2"
"26","1998","10.2","13.8","6.9","1047.54","14.0","236","20","20","35","0","2"
"27","1999","10.8","14.5","7.3","859.48","15.4","212","37","24","34","0","12"
"28","2000","10.8","14.5","7.5","-","15.0","246","18","28","44","0","5"
"29","2001","10.3","13.9","6.6","-","13.9","228","35","19","58","0","6"
"30","2002","-","-","-","-","-","223","9","24","57","0","1"
"31","2003","10.7","15.3","6.2","663.49","12.9","174","27","14","43","0","7"
"32","2004","10.0","14.0","6.2","786.42","13.9","223","35","29","51","0","8"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.1","15.2","7.3","881.60","14.2","217","34","27","53","0","5"
"35","2007","11.1","15.0","7.3","767.31","14.3","221","13","13","56","0","4"
"36","2008","10.2","14.0","6.5","902.46","15.0","225","24","19","43","0","13"
"37","2009","10.3","14.5","6.3","738.02","14.4","206","33","22","41","0","3"
"38","2010","9.1","12.9","5.4","714.46","13.9","195","67","15","59","0","9"
"39","2011","11.1","15.2","7.1","665.55","14.7","213","14","20","28","0","4"
"40","2012","10.0","14.0","6.3","889.99","14.5","247","20","18","49","0","11"
"41","2013","9.6","13.3","6.0","615.90","14.7","206","44","22","49","0","9"
"42","2014","11.4","15.1","7.8","404.55","14.2","226","9","28","37","0","7"
"43","2015","10.7","14.6","7.0","560.28","15.3","212","21","17","42","0","8"
"44","2016","10.5","14.4","7.0","-","14.1","231","20","26","54","0","2"
"45","2017","10.9","14.8","7.0","644.86","14.3","225","31","17","46","0","6"
"46","2018","11.6","15.9","7.6","-","14.0","189","23","20","33","0","4"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
