"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","-4.5","-2.6","-6.5","0.00","14.7","0","0","0","0","0","0"
"5","1991","-3.1","-1.2","-5.0","0.00","16.3","0","0","0","0","0","0"
"6","1992","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","-","-","-","-","-","-","-","-","-","-","-"
"10","1996","-3.1","-1.1","-5.0","0.00","15.8","0","0","0","0","0","0"
"11","1997","-","-","-","-","-","-","-","-","-","-","-"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","1999","-","-","-","-","-","-","-","-","-","-","-"
"14","2000","-","-","-","-","-","-","-","-","-","-","-"
"15","2001","-","-","-","-","-","-","-","-","-","-","-"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","-","-","-","-","-","-","-","-","-","-","-"
"18","2004","-","-","-","-","-","-","-","-","-","-","-"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","-","-","-","-","-","-","-","-","-","-","-"
"21","2007","-","-","-","-","-","-","-","-","-","-","-"
"22","2008","-3.4","-0.9","-5.7","0.00","14.9","0","0","0","0","0","0"
"23","2009","-3.0","-0.8","-5.1","0.00","-","0","0","0","0","0","0"
"24","2010","-2.6","-0.5","-4.6","0.00","-","0","0","0","0","0","0"
"25","2011","-3.2","-1.0","-5.3","0.00","15.1","0","0","0","0","0","0"
"26","2012","-","-","-","-","-","-","-","-","-","-","-"
"27","2013","-2.7","-0.8","-4.6","0.00","14.4","0","0","0","0","0","0"
"28","2014","-","-","-","-","-","-","-","-","-","-","-"
"29","2015","-3.0","-1.1","-4.8","0.00","15.4","0","0","0","0","0","0"
"30","2016","-1.3","1.1","-3.5","0.00","14.9","0","0","0","0","0","0"
"31","2017","-2.4","-0.2","-4.3","0.00","8.0","0","0","0","0","0","0"
"32","2018","-1.9","0.1","-3.9","0.00","6.3","0","0","0","0","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
