"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","9.8","14.5","6.0","583.19","7.6","108","23","17","33","0","0"
"10","1977","10.7","15.3","6.6","591.76","7.2","111","24","19","46","0","0"
"11","1978","9.5","13.8","5.5","549.68","9.2","114","32","21","59","0","0"
"12","1979","10.5","14.9","6.3","727.90","7.3","137","26","25","45","0","0"
"13","1980","9.3","13.5","5.4","583.93","7.0","148","35","24","45","0","1"
"14","1981","10.6","15.3","6.2","539.46","6.5","125","33","21","21","0","2"
"15","1982","10.6","15.1","6.6","576.04","6.2","123","21","26","52","1","0"
"16","1983","10.9","16.2","6.2","490.71","5.6","101","24","21","35","0","0"
"17","1984","10.3","14.5","6.1","715.79","6.7","122","41","21","51","0","0"
"18","1985","9.6","14.3","5.5","701.28","6.8","123","29","17","35","0","0"
"19","1986","10.0","14.8","5.8","542.79","6.0","88","35","15","54","0","0"
"20","1987","9.8","14.2","5.8","866.13","7.1","109","24","16","28","0","0"
"21","1988","10.7","15.8","6.4","558.01","6.6","112","16","18","41","0","0"
"22","1989","11.0","15.9","6.8","552.74","6.0","127","5","28","65","0","1"
"23","1990","11.1","16.3","6.3","572.75","5.8","128","18","22","35","0","0"
"24","1991","10.1","14.8","5.8","698.01","7.0","119","14","21","38","0","0"
"25","1992","11.5","16.6","6.8","1181.63","6.6","135","10","25","42","0","0"
"26","1993","10.4","15.4","5.9","873.72","6.2","118","38","20","40","0","0"
"27","1994","12.6","16.7","7.4","650.71","6.2","107","10","17","46","0","0"
"28","1995","-","-","-","-","-","-","-","-","-","-","-"
"29","1996","-","-","-","-","-","-","-","-","-","-","-"
"30","1997","-","-","-","-","-","-","-","-","-","-","-"
"31","1998","-","-","-","-","-","-","-","-","-","-","-"
"32","1999","-","-","-","-","-","21","9","0","8","0","0"
"33","2000","-","-","-","-","-","-","-","-","-","-","-"
