"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","27.3","33.0","23.3","2084.59","13.0","86","0","49","1","0","0"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","27.1","32.2","22.6","-","12.7","110","1","79","4","0","4"
"11","1979","-","-","-","-","-","81","0","73","8","0","1"
"12","1980","27.4","32.8","22.8","1767.92","12.9","103","1","97","7","0","2"
"13","1981","27.0","32.2","22.1","1498.13","11.6","90","2","67","5","0","1"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","-","-","-","-","-","-","-","-","-","-","-"
"16","1984","-","-","-","-","-","-","-","-","-","-","-"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","27.2","32.6","22.4","912.12","10.2","98","0","62","1","0","0"
"20","1988","-","-","-","-","-","-","-","-","-","-","-"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","-","-","-","-","-","-","-","-","-","-","-"
"23","1991","26.9","32.6","22.0","2598.14","14.9","106","0","62","7","0","0"
"24","1992","26.6","32.4","21.6","1819.14","13.5","96","1","53","7","1","0"
"25","1993","26.8","32.8","21.9","1964.90","13.7","89","0","65","5","1","2"
"26","1994","26.8","32.7","22.1","1636.00","13.1","109","0","58","4","0","1"
"27","1995","26.7","32.3","22.3","2203.73","12.4","117","0","70","9","0","2"
"28","1996","27.0","33.1","22.0","1198.64","12.5","90","0","40","3","0","1"
"29","1997","27.0","32.9","22.2","1877.06","11.3","100","0","62","20","0","0"
"30","1998","27.1","32.8","22.9","1837.17","10.8","114","0","79","5","0","0"
"31","1999","-","-","-","-","-","-","-","-","-","-","-"
"32","2000","26.8","32.9","22.0","-","9.1","80","0","60","10","0","0"
"33","2001","26.9","33.1","22.3","-","9.4","107","0","73","13","0","1"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","26.7","32.8","22.6","1818.10","8.9","115","0","66","13","0","0"
"36","2004","27.0","33.3","22.3","1031.78","9.5","89","0","61","14","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","27.3","33.4","22.5","-","10.4","101","0","67","9","1","1"
"39","2007","26.9","33.0","22.5","-","10.9","100","1","63","12","0","0"
"40","2008","26.7","32.8","22.3","1883.35","11.1","113","0","71","24","0","0"
"41","2009","27.6","34.0","22.9","-","10.4","97","0","56","36","0","0"
"42","2010","27.5","33.4","23.2","1665.96","11.0","96","0","50","36","0","1"
"43","2011","26.8","33.1","22.1","1661.67","9.5","104","0","72","25","0","0"
"44","2012","27.3","33.7","22.3","1734.74","10.4","109","0","59","21","0","0"
"45","2013","27.0","33.2","22.1","1644.39","10.0","116","0","86","26","0","0"
"46","2014","27.2","33.2","22.9","-","9.0","75","0","50","9","0","0"
"47","2015","27.6","33.6","22.9","857.74","9.7","98","0","70","15","1","0"
"48","2016","27.5","33.4","22.8","-","8.6","140","0","82","24","0","0"
"49","2017","27.2","32.9","22.5","-","9.8","135","0","109","40","0","1"
"50","2018","26.8","32.7","21.6","-","9.1","134","0","94","20","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
