"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2007","-","-","-","-","-","-","-","-","-","-","-"
"2","2008","26.2","33.5","18.9","-","15.6","44","1","0","0","0","0"
"3","2009","26.0","33.5","18.4","-","13.1","34","0","0","22","0","0"
"4","2010","-","-","-","-","-","27","0","0","28","0","0"
"5","2011","-","-","-","-","-","-","-","-","-","-","-"
"6","2012","26.5","33.6","19.2","-","-","34","0","0","20","0","0"
"7","2013","-","-","-","-","-","-","-","-","-","-","-"
"8","2014","-","-","-","-","-","42","0","0","32","0","0"
"9","2015","-","-","-","-","-","-","-","-","-","-","-"
"10","2016","26.3","34.6","18.8","-","9.1","27","0","0","7","0","0"
"11","2017","-","-","-","-","-","-","-","-","-","-","-"
"12","2018","-","-","-","-","-","-","-","-","-","-","-"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
