"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","-","-","-","-","-","-","-","-","-","-","-"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","-","-","-","-","-","-","-","-","-","-","-"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","-","-","-","-","-","-","-","-","-","-","-"
"8","2010","-","-","-","-","-","-","-","-","-","-","-"
"9","2011","2.6","-","-2.2","-","12.2","111","112","0","41","0","0"
"10","2012","0.4","4.2","-3.9","-","11.7","137","165","0","59","0","0"
"11","2013","1.9","5.6","-2.9","-","11.8","113","133","5","76","0","0"
"12","2014","2.6","6.1","-1.8","-","11.3","133","154","2","62","0","0"
"13","2015","2.6","6.0","-1.7","-","12.3","150","124","0","72","0","0"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
"15","2017","1.4","4.9","-3.0","-","12.1","142","139","2","52","0","0"
"16","2018","1.6","5.7","-3.6","-","11.1","105","129","0","54","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
