"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","10.7","15.8","6.1","199.65","9.3","84","31","14","42","0","0"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","10.5","16.1","5.6","225.61","7.3","81","27","14","27","0","2"
"14","1996","10.2","15.3","5.2","223.80","8.3","63","38","8","28","0","0"
"15","1997","9.5","15.1","4.7","367.10","7.1","89","7","24","29","0","2"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","-","-","-","-","-","-","-","-","-","-","-"
"18","2000","-","-","-","-","-","-","-","-","-","-","-"
"19","2001","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2012","-","-","-","-","-","-","-","-","-","-","-"
"22","2014","-","-","-","-","-","-","-","-","-","-","-"
"23","2015","12.4","18.5","7.1","507.46","9.4","56","7","6","28","0","0"
"24","2016","12.2","18.6","6.7","549.87","8.6","85","12","20","18","0","0"
"25","2017","11.9","18.1","6.4","-","9.5","73","19","8","17","0","1"
"26","2018","12.3","18.4","7.0","-","9.0","65","29","13","27","0","0"
"27","2019","-","-","-","-","-","-","-","-","-","-","-"
