"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","3.7","7.4","0.3","606.82","15.2","86","65","27","120","0","4"
"9","1990","4.2","8.3","0.6","515.42","15.2","60","67","9","110","0","0"
"10","1991","2.8","6.3","-0.5","959.88","15.1","68","96","19","136","0","1"
"11","1992","3.8","7.6","0.2","931.87","16.2","70","81","29","96","0","2"
"12","1993","4.0","8.0","0.2","639.88","15.7","66","75","17","97","0","1"
"13","1994","4.8","8.8","1.3","717.69","15.5","65","71","25","115","0","0"
"14","1995","3.2","6.7","0.0","912.68","15.2","60","93","19","132","0","0"
"15","1996","-","-","-","-","-","-","-","-","-","-","-"
"16","1997","3.2","6.9","-0.1","705.92","14.3","50","74","10","120","0","0"
"17","1998","3.8","7.6","0.4","842.04","14.3","66","83","12","127","0","0"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","4.1","7.9","0.6","-","12.6","78","80","13","131","0","1"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","3.9","7.8","0.1","736.88","11.1","53","79","19","127","0","0"
"23","2004","3.8","7.7","0.4","908.27","10.2","78","87","17","160","0","2"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","3.8","7.8","0.1","986.36","9.9","79","74","22","134","0","1"
"26","2007","4.8","8.8","1.1","940.84","9.9","58","70","21","138","0","1"
"27","2008","4.5","8.4","0.7","922.51","10.2","61","70","17","135","0","0"
"28","2009","4.4","8.0","1.0","1180.13","11.4","87","84","16","157","0","3"
"29","2010","4.1","7.7","0.8","1086.62","12.6","92","87","10","180","0","0"
"30","2011","4.6","8.7","0.8","741.15","11.2","61","64","16","121","0","0"
"31","2012","5.0","9.2","1.0","783.06","-","56","80","17","121","0","1"
"32","2013","4.8","8.7","1.3","1021.04","12.7","78","80","18","163","0","1"
"33","2014","5.1","8.7","1.8","1303.72","11.7","113","63","21","169","0","1"
"34","2015","5.1","9.1","1.3","936.23","11.3","70","71","19","140","0","0"
"35","2016","4.6","8.4","1.2","1412.50","11.5","106","75","23","156","0","1"
"36","2017","4.5","8.4","0.8","1072.55","11.1","72","77","17","143","0","0"
"37","2018","5.4","9.0","2.0","-","-","76","80","33","145","0","1"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
