"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-","-","-","-","-","-","-","-","-","-","-"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","-","-","-","-","-","-","-","-","-","-","-"
"13","1987","-","-","-","-","-","-","-","-","-","-","-"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","-","-","-","-","-","-","-","-","-","-","-"
"16","1990","-","-","-","-","-","-","-","-","-","-","-"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","-","-","-","-","-","-","-","-","-","-","-"
"20","1994","12.8","18.5","7.8","664.77","8.7","76","19","17","19","0","0"
"21","1995","11.2","16.8","6.6","724.20","8.5","99","28","28","26","0","0"
"22","1997","10.8","16.0","5.9","605.82","8.9","84","27","9","26","0","0"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","12.3","17.9","7.6","694.17","7.0","80","20","25","16","0","0"
"25","2000","12.7","18.6","7.3","359.11","8.8","42","22","17","26","0","0"
"26","2001","12.3","18.1","7.1","580.89","8.8","55","33","26","14","0","1"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","11.5","17.6","6.1","1084.38","7.4","68","34","14","28","0","0"
"29","2004","11.9","18.3","6.6","913.87","11.0","75","19","27","25","0","1"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","11.9","18.1","6.9","589.46","8.3","63","27","26","22","0","0"
"32","2007","13.1","19.5","7.9","705.15","8.6","82","14","17","25","0","0"
"33","2008","12.5","19.0","7.3","1025.91","9.1","68","17","20","35","0","0"
"34","2009","12.4","18.7","7.4","577.14","9.7","70","19","33","31","0","1"
"35","2010","12.0","18.1","7.3","868.67","10.1","88","31","32","21","0","0"
"36","2011","11.6","17.9","6.5","520.63","9.8","67","26","19","37","0","0"
"37","2012","12.7","19.2","7.2","752.33","10.3","64","41","21","11","0","0"
"38","2013","12.6","19.0","7.4","677.36","-","83","17","18","45","0","0"
"39","2014","12.2","18.1","7.8","1008.05","-","104","18","26","47","0","0"
"40","2015","13.2","19.4","8.0","749.58","-","86","17","17","26","0","0"
"41","2016","13.0","19.4","7.8","716.29","-","86","15","20","13","0","0"
"42","2017","12.7","19.3","7.5","745.46","-","79","23","9","23","0","1"
"43","2018","-","-","-","-","-","-","-","-","-","-","-"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
