"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","-","-","-","-","-","-","-","-","-","-","-"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1956","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","-","-","-","-","-","-","-","-","-","-","-"
"6","1958","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1969","-1.5","2.5","-5.9","-","14.8","78","144","15","15","0","4"
"11","1970","-0.1","4.2","-4.8","1918.40","15.5","86","124","9","13","0","3"
"12","1971","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1975","1.4","5.1","-2.8","-","15.5","90","124","11","7","0","1"
"16","1976","-0.2","3.9","-4.4","-","14.1","77","118","24","8","0","1"
"17","1977","-","-","-","-","-","-","-","-","-","-","-"
"18","1978","1.7","-","-","-","-","97","133","14","5","0","0"
"19","1979","-","-","-","-","-","-","-","-","-","-","-"
"20","1980","-","-","-","-","-","-","-","-","-","-","-"
"21","1981","1.4","-","-3.2","-","-","77","125","7","17","0","1"
"22","1982","-","-","-","-","-","-","-","-","-","-","-"
"23","1983","-","-","-","-","-","-","-","-","-","-","-"
"24","1984","-","-","-","-","-","-","-","-","-","-","-"
"25","1985","-","-","-","-","-","-","-","-","-","-","-"
"26","1986","1.1","5.0","-2.8","-","-","71","116","9","2","0","4"
"27","1987","0.0","3.8","-4.5","418.32","15.2","89","133","9","16","0","2"
"28","1988","1.6","5.3","-2.9","500.11","15.1","114","124","14","16","1","5"
"29","1989","2.6","6.6","-2.6","353.36","15.6","76","126","10","15","0","3"
"30","1990","2.5","6.4","-2.1","526.74","15.3","90","119","16","21","0","3"
"31","1991","-","-","-","-","-","-","-","-","-","-","-"
"32","1992","-","-","-","-","-","-","-","-","-","-","-"
"33","1993","2.0","5.9","-2.5","551.70","-","99","110","15","8","0","4"
"34","1994","-","-","-","-","-","-","-","-","-","-","-"
"35","1995","-","-","-","-","-","-","-","-","-","-","-"
"36","1996","-","-","-","-","-","-","-","-","-","-","-"
"37","1997","-","-","-","-","-","-","-","-","-","-","-"
"38","1998","-","-","-","-","-","-","-","-","-","-","-"
"39","1999","-","-","-","-","-","-","-","-","-","-","-"
"40","2000","-","-","-","-","-","-","-","-","-","-","-"
"41","2001","-","-","-","-","-","-","-","-","-","-","-"
"42","2002","-","-","-","-","-","-","-","-","-","-","-"
"43","2003","-","-","-","-","-","-","-","-","-","-","-"
"44","2004","-","-","-","-","-","-","-","-","-","-","-"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2012","-","-","-","-","-","-","-","-","-","-","-"
"47","2013","2.4","6.3","-2.0","438.18","10.6","126","126","8","10","0","4"
"48","2014","2.0","5.8","-2.7","507.45","10.7","100","148","12","7","0","4"
"49","2015","3.8","8.0","-0.8","622.86","10.4","107","121","15","7","0","1"
"50","2016","2.1","6.4","-2.7","413.24","-","67","133","20","26","0","0"
"51","2017","3.4","7.4","-1.2","481.53","9.5","111","121","17","18","0","5"
"52","2018","1.4","5.6","-3.4","377.46","-","99","118","13","23","0","0"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
