"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","7.9","11.7","4.1","596.50","8.8","146","51","8","41","0","0"
"2","1953","9.4","14.0","4.9","633.60","8.4","121","36","10","34","0","1"
"3","1954","7.6","11.6","3.4","674.00","8.0","167","32","9","34","0","1"
"4","1955","7.6","11.8","3.6","645.59","7.7","127","51","11","53","0","1"
"5","1956","7.0","11.1","3.1","735.15","9.7","160","50","10","21","0","2"
"6","1957","8.7","12.9","4.5","560.95","10.1","154","19","10","43","0","3"
"7","1958","8.2","12.1","4.5","603.13","9.6","144","48","19","45","0","4"
"8","1959","8.9","13.7","4.5","523.42","9.6","112","29","8","65","0","2"
"9","1960","8.3","12.3","4.7","735.75","9.9","162","39","16","47","0","1"
"10","1973","9.5","12.9","4.5","450.87","14.8","202","47","20","56","0","9"
"11","1974","10.2","13.3","5.3","656.15","13.9","191","17","19","47","0","4"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
"13","1991","-","-","-","-","-","-","-","-","-","-","-"
"14","1992","9.5","14.1","5.0","-","15.0","182","22","17","44","0","6"
"15","2003","-","-","-","-","-","-","-","-","-","-","-"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2007","-","-","-","-","-","-","-","-","-","-","-"
"18","2008","-","-","-","-","-","-","-","-","-","-","-"
