"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","22.5","25.9","19.1","1223.57","16.7","0","0","0","0","0","0"
"3","1997","-","-","-","-","-","0","0","0","0","0","0"
"4","1998","23.2","26.8","20.4","1112.17","16.7","0","0","0","0","0","0"
"5","1999","22.5","25.8","19.6","46.24","16.4","0","0","0","0","0","0"
"6","2000","22.0","25.9","18.6","448.58","-","0","0","0","0","0","0"
"7","2001","22.2","26.1","18.7","431.00","-","0","0","0","0","0","0"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","-","-","-","-","-","-","-","-","-","-","-"
"10","2004","-","-","-","-","-","-","-","-","-","-","-"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","21.9","25.7","18.6","1081.11","18.6","0","0","0","0","0","0"
"13","2007","-","-","-","-","-","-","-","-","-","-","-"
"14","2008","22.5","26.0","19.4","2148.66","16.5","0","0","0","0","0","0"
"15","2009","22.2","25.9","19.1","1776.34","17.5","0","0","0","0","0","0"
"16","2010","22.6","26.0","20.0","1171.52","17.3","0","0","0","0","0","0"
"17","2011","22.7","26.4","20.2","1639.86","16.4","0","0","0","0","0","0"
"18","2012","22.2","25.4","19.8","1428.30","16.9","0","0","0","0","0","0"
"19","2013","22.0","25.2","19.4","1162.12","16.3","0","0","0","0","0","0"
"20","2014","-","-","-","-","-","-","-","-","-","-","-"
"21","2015","22.2","25.8","19.2","944.26","15.6","74","0","0","3","0","0"
"22","2016","22.9","26.6","19.9","1066.87","13.4","80","0","0","4","0","0"
"23","2017","22.5","26.3","19.3","1256.39","13.9","76","0","0","5","0","0"
"24","2018","22.4","26.0","19.4","1071.98","14.7","89","0","0","1","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
