"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","-","-","-","-","-","-","-","-","-","-","-"
"4","1977","-","-","-","-","-","-","-","-","-","-","-"
"5","1978","13.2","16.1","10.3","1125.78","14.0","126","5","30","19","0","0"
"6","1979","13.8","16.8","10.9","1111.70","15.1","131","3","47","26","0","1"
"7","1980","13.0","15.8","10.1","1056.14","15.2","115","6","24","25","0","2"
"8","1981","13.4","16.4","10.8","1134.60","13.7","117","3","32","24","0","1"
"9","1982","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","-","-","-","-","-","-","-","-","-","-","-"
"11","1984","13.2","15.9","10.6","1010.73","-","121","0","33","10","0","1"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","-","-","-","-","-","-","-","-","-","-","-"
"15","1988","-","-","-","-","-","-","-","-","-","-","-"
"16","1989","13.9","17.0","11.0","902.45","12.3","115","0","57","40","0","0"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","14.0","18.4","8.4","708.39","11.6","115","3","52","18","0","0"
"21","1994","14.4","19.4","9.4","782.33","10.8","127","0","47","13","1","0"
"22","1995","13.2","18.1","8.2","1090.41","10.5","137","5","66","11","0","3"
"23","1996","13.0","17.5","8.4","-","10.3","140","5","50","6","0","0"
"24","1997","13.8","18.5","8.9","0.00","10.6","119","1","39","17","0","0"
"25","1998","13.8","18.6","9.1","0.00","10.2","106","0","49","10","0","0"
"26","1999","14.0","18.6","9.4","-","10.3","124","8","46","23","0","1"
"27","2000","14.4","19.2","9.6","-","11.1","123","2","54","15","0","1"
"28","2001","14.4","18.9","9.6","-","11.0","124","1","38","8","0","0"
"29","2002","-","-","-","-","-","148","2","54","19","0","0"
"30","2003","14.2","19.3","9.0","-","10.0","107","3","41","6","0","0"
"31","2004","13.5","18.2","8.7","-","9.3","145","5","45","14","0","0"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","-","-","-","-","-","-","-","-","-","-","-"
"34","2007","-","-","-","-","-","-","-","-","-","-","-"
