"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","16.8","23.0","10.4","90.43","17.7","0","0","0","0","0","0"
"4","2000","-","-","-","-","-","0","0","0","0","0","0"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","16.2","23.1","9.3","694.96","16.3","0","0","0","0","0","0"
"8","2004","16.1","23.0","8.9","719.09","15.7","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","16.0","23.2","8.4","-","15.8","59","0","0","0","0","0"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","15.9","22.9","8.8","688.03","15.6","110","0","0","0","0","0"
"13","2009","16.2","23.3","9.0","693.39","15.8","0","0","0","0","0","0"
"14","2010","16.0","23.6","8.4","436.52","14.8","0","0","0","0","0","0"
"15","2011","17.1","24.0","10.3","624.29","15.8","0","0","0","0","0","0"
"16","2012","16.6","23.6","9.2","572.17","14.8","0","0","0","0","0","0"
"17","2013","16.7","23.6","9.9","788.87","15.4","3","0","0","0","0","0"
"18","2014","16.5","23.3","9.3","652.72","15.1","89","0","0","0","0","0"
"19","2015","16.5","22.8","9.4","574.25","15.0","58","0","0","36","0","0"
"20","2016","15.9","21.5","9.1","773.32","15.3","87","0","0","52","0","0"
"21","2017","16.3","22.2","9.1","668.97","15.6","82","0","0","50","0","0"
"22","2018","-","-","-","-","-","88","0","0","40","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
