"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.9","13.8","6.5","587.51","12.7","187","37","12","53","0","15"
"2","1974","11.1","13.8","6.8","770.68","14.5","206","9","15","46","0","6"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","11.3","14.3","5.6","450.82","14.7","144","18","8","47","0","0"
"5","1977","10.8","13.4","6.1","663.68","15.0","184","11","17","63","0","5"
"6","1978","10.1","12.8","5.5","622.52","14.8","168","26","10","50","0","3"
"7","1979","9.5","12.3","5.1","711.75","14.5","164","29","14","56","0","3"
"8","1980","9.8","12.9","5.6","593.01","14.2","171","28","17","44","0","5"
"9","1981","9.9","13.0","5.8","656.34","13.4","177","42","13","60","0","6"
"10","1982","10.9","14.3","6.3","585.03","13.7","156","11","13","46","0","9"
"11","1983","10.8","14.2","6.3","884.13","14.6","162","15","13","39","0","8"
"12","1984","10.0","13.2","5.7","797.73","14.2","186","18","7","48","0","3"
"13","1985","9.0","12.3","4.7","632.51","14.1","166","42","26","70","0","5"
"14","1986","9.6","13.0","5.0","668.76","15.0","169","33","11","38","0","5"
"15","1987","9.3","12.5","5.2","682.28","13.0","187","24","10","48","0","7"
"16","1988","10.9","13.9","6.9","641.61","14.3","194","14","11","42","0","4"
"17","1989","11.3","14.9","6.4","511.31","12.2","154","4","6","57","0","3"
"18","1990","11.2","14.6","6.6","728.95","13.5","165","13","10","42","0","7"
"19","1991","10.1","13.6","5.7","582.67","11.8","144","14","5","48","0","3"
"20","1992","11.0","14.5","6.9","-","13.0","167","9","16","43","0","7"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
