"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","25.9","31.7","20.2","940.79","12.0","80","0","27","1","0","0"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","26.2","31.5","21.3","-","-","116","1","36","2","0","3"
"11","1979","27.1","32.5","21.7","-","12.5","66","2","24","3","0","3"
"12","1980","27.0","32.6","21.6","442.99","13.9","72","1","30","2","0","0"
"13","1981","26.3","31.9","20.9","570.30","12.9","83","0","42","0","0","2"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","26.6","32.3","21.1","-","-","91","0","30","2","0","1"
"16","1984","26.7","32.4","21.1","692.66","12.6","70","0","25","0","0","0"
"17","1985","26.9","32.7","21.0","564.12","12.5","80","0","33","0","0","0"
"18","1986","27.1","32.8","21.5","548.07","12.5","83","0","26","1","1","0"
"19","1987","26.8","32.4","21.2","906.00","11.8","89","0","35","2","1","1"
"20","1988","-","-","-","-","-","-","-","-","-","-","-"
"21","1989","26.5","32.2","20.9","971.04","10.6","76","0","24","1","0","1"
"22","1990","-","-","-","-","-","-","-","-","-","-","-"
"23","1991","26.8","32.3","21.4","753.84","9.5","87","0","35","3","0","0"
"24","1992","26.7","32.5","20.8","728.98","9.4","82","0","36","0","0","0"
"25","1993","26.5","32.5","20.6","1048.49","9.6","90","0","51","0","0","1"
"26","1994","26.1","32.1","20.5","700.01","9.4","112","0","30","2","0","1"
"27","1995","26.5","32.1","20.9","1025.90","8.6","101","0","38","1","0","2"
"28","1996","26.7","32.6","20.8","1386.61","8.9","108","1","55","3","1","3"
"29","1997","26.7","32.6","21.0","1179.56","9.4","118","0","48","2","1","3"
"30","1998","27.2","33.1","21.7","860.31","8.9","115","0","58","0","0","1"
"31","1999","26.5","32.6","20.3","557.27","8.8","113","0","35","2","0","0"
"32","2000","26.4","32.5","20.3","965.15","8.0","105","0","47","4","0","0"
"33","2001","26.7","32.8","20.9","-","9.6","117","0","52","1","0","0"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","27.1","33.0","21.2","734.59","8.8","115","0","50","2","0","0"
"36","2004","26.5","32.5","20.2","689.88","8.4","112","0","46","0","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","27.3","32.8","20.7","941.79","8.2","121","0","42","6","0","0"
"39","2007","27.3","33.2","20.8","-","7.9","104","1","45","3","0","2"
"40","2008","27.1","33.0","21.0","1106.43","9.3","90","0","42","1","0","1"
"41","2009","27.6","34.1","20.4","-","9.1","89","0","51","4","0","1"
"42","2010","27.0","33.5","21.4","1050.32","7.7","135","0","60","2","0","2"
"43","2011","26.7","34.1","20.1","591.58","8.8","93","0","22","0","0","1"
"44","2012","27.9","34.1","21.1","733.55","8.6","91","0","42","5","0","0"
"45","2013","27.7","33.5","21.1","-","9.0","107","0","34","8","0","0"
"46","2014","27.6","33.8","20.9","-","8.6","76","0","34","5","0","2"
"47","2015","27.8","34.3","21.2","-","8.0","86","0","43","3","0","2"
"48","2016","27.6","34.4","20.6","-","7.2","107","0","46","2","0","1"
"49","2017","27.9","34.2","20.7","-","5.4","98","0","61","7","0","1"
"50","2018","28.1","33.7","21.0","-","8.5","98","0","41","1","1","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
