"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","17.5","24.1","11.8","-","19.9","62","0","13","2","0","0"
"5","1967","17.4","23.9","11.8","-","17.7","70","1","10","2","0","0"
"6","1973","17.1","23.0","11.9","-","17.0","85","2","14","2","0","1"
"7","1974","16.9","23.2","11.4","573.81","15.5","65","0","20","3","0","0"
"8","1975","16.8","22.7","11.6","-","16.9","84","0","20","0","0","1"
"9","1976","16.5","22.1","11.5","-","15.6","88","2","10","3","0","0"
"10","1977","-","-","-","-","-","-","-","-","-","-","-"
"11","1978","-","-","-","-","-","-","-","-","-","-","-"
"12","1979","-","-","-","-","-","-","-","-","-","-","-"
"13","1980","17.5","23.7","12.0","552.72","7.4","73","1","14","1","0","0"
"14","1981","18.0","24.1","12.6","325.39","7.6","55","4","3","4","0","0"
"15","1982","17.4","23.2","12.4","487.91","7.1","65","1","3","2","0","2"
"16","1983","18.2","24.3","12.6","712.94","6.5","61","0","5","3","0","0"
"17","1984","17.3","23.1","12.2","435.89","6.4","64","0","6","0","0","0"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","-","-","-","-","-","-","-","-","-","-","-"
"20","1987","18.4","24.0","13.5","665.25","5.5","58","2","6","1","0","1"
"21","1988","17.9","23.9","12.7","386.36","3.9","60","0","5","1","0","0"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","18.6","24.4","13.5","489.43","4.0","60","0","17","1","0","1"
"24","1991","-","-","-","-","-","-","-","-","-","-","-"
"25","1992","17.5","23.6","12.2","436.13","3.9","51","0","5","0","0","0"
"26","1993","17.2","23.3","12.1","410.22","3.4","59","2","11","1","0","1"
"27","1994","18.7","25.2","13.3","689.40","2.8","48","0","15","1","0","0"
"28","1995","18.7","25.3","13.4","289.54","3.5","55","0","13","0","1","1"
"29","1996","17.5","23.4","12.7","923.33","4.3","104","1","18","0","0","1"
"30","1997","18.4","24.6","13.3","656.38","4.1","64","0","23","3","0","0"
"31","1998","18.4","25.0","13.2","280.98","4.4","42","0","7","2","0","0"
"32","1999","18.4","24.9","13.2","-","4.9","58","0","13","0","0","0"
"33","2000","18.4","25.3","13.0","484.13","5.1","53","0","13","3","0","0"
"34","2001","-","-","-","-","-","-","-","-","-","-","-"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","-","-","-","-","-","-","-","-","-","-","-"
"37","2004","18.3","24.6","13.4","450.08","5.7","65","0","14","2","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","-","-","-","-","-","-","-","-","-","-","-"
"40","2007","-","-","-","-","-","-","-","-","-","-","-"
"41","2008","-","-","-","-","-","-","-","-","-","-","-"
"42","2009","-","-","-","-","-","-","-","-","-","-","-"
"43","2010","-","-","-","-","-","-","-","-","-","-","-"
"44","2011","-","-","-","-","-","-","-","-","-","-","-"
"45","2012","-","-","-","-","-","-","-","-","-","-","-"
"46","2013","19.5","25.1","13.2","611.13","6.5","43","0","2","1","0","0"
"47","2014","-","-","-","-","-","-","-","-","-","-","-"
"48","2015","20.4","26.1","13.8","329.73","4.5","30","0","10","0","0","0"
"49","2016","20.8","26.6","14.5","446.27","4.7","38","0","14","0","0","0"
"50","2017","21.1","27.4","14.0","184.44","4.2","29","1","12","0","0","0"
"51","2018","-","-","-","-","-","-","-","-","-","-","-"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
