"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","26.8","32.5","21.5","2151.97","4.9","99","0","26","12","0","0"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","26.8","32.4","22.3","2216.27","5.6","76","0","55","1","0","0"
"6","1986","-","-","-","-","-","-","-","-","-","-","-"
"7","1987","-","-","-","-","-","-","-","-","-","-","-"
"8","1988","-","-","-","-","-","-","-","-","-","-","-"
"9","1992","-","-","-","-","-","-","-","-","-","-","-"
"10","1993","-","-","-","-","-","-","-","-","-","-","-"
"11","1995","-","-","-","-","-","-","-","-","-","-","-"
"12","2000","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2004","-","-","-","-","-","-","-","-","-","-","-"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","-","-","-","-","-","-","-","-","-","-","-"
"18","2007","-","-","-","-","-","-","-","-","-","-","-"
"19","2008","-","-","-","-","-","-","-","-","-","-","-"
"20","2009","-","-","-","-","-","-","-","-","-","-","-"
"21","2010","-","-","-","-","-","-","-","-","-","-","-"
"22","2011","-","-","-","-","-","-","-","-","-","-","-"
"23","2012","-","-","-","-","-","-","-","-","-","-","-"
"24","2013","-","-","-","-","-","-","-","-","-","-","-"
"25","2014","27.8","32.6","23.3","1799.86","-","138","0","90","0","0","0"
"26","2015","28.1","32.9","23.3","1589.05","6.8","137","0","67","4","0","1"
"27","2016","28.7","33.8","23.5","1955.07","7.6","135","0","63","1","0","0"
"28","2017","28.2","33.4","23.1","2587.17","6.9","165","0","62","0","0","0"
"29","2018","28.4","34.1","23.1","-","-","138","1","50","2","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
