"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1962","-","-","-","-","-","-","-","-","-","-","-"
"2","1963","-","-","-","-","-","-","-","-","-","-","-"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","6.7","13.5","-0.5","-","15.4","39","12","12","0","0","0"
"6","1975","7.6","14.2","0.5","-","15.0","60","12","10","2","0","0"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","8.1","14.8","0.9","131.08","13.1","51","13","10","0","0","0"
"14","1983","7.4","14.0","0.4","170.70","12.6","53","8","9","1","0","0"
"15","1984","6.5","13.0","-0.7","113.00","13.8","45","12","14","0","0","2"
"16","1985","7.1","13.6","-0.2","167.89","14.0","46","9","8","1","0","1"
"17","1986","7.2","13.7","0.1","72.91","15.1","30","14","8","1","0","0"
"18","1987","8.3","14.9","1.1","60.21","15.8","33","6","15","0","0","0"
"19","1988","7.4","13.9","0.5","96.54","13.0","49","9","16","1","0","1"
"20","1989","8.1","14.5","1.2","78.24","12.7","39","14","4","1","0","0"
"21","1990","8.4","15.0","1.1","51.82","13.1","46","9","8","3","0","1"
"22","1991","8.1","14.5","0.9","117.33","12.8","27","12","3","3","0","0"
"23","1992","7.7","14.0","0.6","247.12","12.7","37","17","13","1","0","0"
"24","1993","7.2","14.1","-1.1","158.75","10.7","36","10","8","1","0","1"
"25","1994","8.2","15.2","0.1","145.00","11.7","36","10","13","4","0","0"
"26","1995","7.3","14.4","-1.1","161.28","11.4","39","8","12","2","0","0"
"27","1996","7.1","14.1","-1.1","173.72","11.1","42","9","12","1","0","0"
"28","1997","8.2","15.8","-0.6","89.41","11.9","34","11","6","4","0","0"
"29","1998","9.4","16.4","1.2","221.48","12.9","57","13","8","0","0","0"
"30","1999","9.0","16.2","0.5","-","12.0","39","7","16","0","0","0"
"31","2000","8.0","15.1","-0.2","144.69","11.5","36","11","9","1","0","0"
"32","2001","8.4","15.4","0.3","88.32","12.1","32","4","10","0","0","0"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","7.9","14.9","-0.2","168.13","11.6","43","14","12","0","0","0"
"35","2004","8.2","15.2","-0.1","133.15","11.2","43","11","11","0","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","8.6","15.6","0.7","138.18","14.2","31","13","8","0","0","0"
"38","2007","8.6","15.5","0.9","162.79","13.4","39","11","14","1","0","1"
"39","2008","7.8","14.9","-0.2","158.26","13.9","36","11","8","0","0","0"
"40","2009","8.4","15.5","0.2","136.38","13.8","30","10","6","1","0","0"
"41","2010","8.4","14.8","0.8","154.47","15.1","33","12","7","0","0","0"
"42","2011","7.8","14.7","-0.2","95.74","12.5","33","12","7","0","0","0"
"43","2012","7.5","14.5","-0.6","261.14","12.1","29","7","8","0","0","0"
"44","2013","9.0","16.1","0.5","70.36","13.4","31","4","2","1","0","0"
"45","2014","8.8","15.7","0.9","191.76","12.7","22","2","0","2","0","0"
"46","2015","8.7","15.2","0.8","224.77","13.1","23","7","0","4","0","0"
"47","2016","8.5","14.9","0.4","212.30","13.0","21","6","0","1","0","0"
"48","2017","9.1","15.5","0.7","106.65","12.4","21","4","0","1","0","0"
"49","2018","8.5","14.7","0.3","-","13.3","26","9","0","1","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
