"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","18.2","24.0","9.5","0.00","11.7","0","0","0","0","0","0"
"2","1958","18.2","24.1","9.6","0.00","11.8","0","0","0","0","0","0"
"3","1959","18.4","24.3","9.3","0.00","11.6","0","0","0","0","0","0"
"4","1960","18.4","24.3","9.5","0.00","10.9","0","0","0","0","0","0"
"5","1961","18.6","23.9","10.4","0.00","12.5","0","0","0","0","0","0"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","-","-","-","-","-","-","-","-","-","-","-"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","17.5","25.6","-","-","-","152","1","85","26","2","0"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","17.8","26.0","10.5","896.88","5.2","158","0","117","13","2","1"
"21","1984","17.8","26.6","9.2","521.76","6.4","134","0","49","7","2","1"
"22","1985","17.9","25.8","9.9","1046.75","7.6","181","0","115","10","0","5"
"23","1986","18.2","26.0","9.7","860.57","7.4","171","2","117","6","1","7"
"24","1987","19.3","26.8","11.2","596.68","8.6","149","2","100","22","0","0"
"25","1988","18.0","25.1","11.3","1065.13","7.1","182","0","129","20","0","2"
"26","1989","17.4","24.8","10.8","1048.22","6.5","142","1","106","26","1","0"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","18.4","25.7","11.5","845.97","5.7","120","1","68","14","0","0"
"32","1995","18.1","25.8","11.3","856.02","6.6","135","0","83","21","0","1"
"33","1996","17.9","25.6","11.2","883.00","6.3","139","0","98","19","0","0"
"34","1997","-","-","-","-","-","-","-","-","-","-","-"
"35","1998","-","-","-","-","-","-","-","-","-","-","-"
"36","1999","-","-","-","-","-","-","-","-","-","-","-"
"37","2000","-","-","-","-","-","-","-","-","-","-","-"
"38","2001","18.2","25.3","12.0","1229.07","5.3","129","2","78","7","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","18.8","25.5","12.2","1114.92","5.0","139","5","69","14","0","0"
"41","2004","-","-","-","-","-","-","-","-","-","-","-"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","-","-","-","-","-","-","-","-","-","-","-"
"44","2007","-","-","-","-","-","-","-","-","-","-","-"
"45","2008","-","-","-","-","-","-","-","-","-","-","-"
"46","2009","-","-","-","-","-","-","-","-","-","-","-"
"47","2010","-","-","-","-","-","-","-","-","-","-","-"
"48","2011","-","-","-","-","-","-","-","-","-","-","-"
"49","2012","18.6","25.2","12.5","-","5.7","161","0","114","25","0","0"
"50","2013","-","-","-","-","-","-","-","-","-","-","-"
"51","2014","18.6","25.9","12.6","-","4.4","173","0","106","6","0","2"
"52","2015","-","-","-","-","-","-","-","-","-","-","-"
"53","2016","-","-","-","-","-","-","-","-","-","-","-"
"54","2017","-","-","-","-","-","-","-","-","-","-","-"
"55","2018","-","-","-","-","-","-","-","-","-","-","-"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
