"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","26.6","33.5","21.1","846.59","10.8","45","0","12","0","0","0"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1962","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","-","-","-","-","-","-","-","-","-","-","-"
"11","1977","27.4","34.1","21.3","-","-","72","0","25","1","0","0"
"12","1978","27.0","33.6","21.2","-","8.6","67","1","20","1","0","2"
"13","1979","27.2","33.9","21.4","576.33","8.6","61","0","13","0","0","4"
"14","1980","27.5","34.3","21.3","666.77","8.1","61","2","16","1","0","1"
"15","1981","27.0","33.7","20.8","-","8.2","59","1","16","0","0","0"
"16","1982","27.1","33.4","21.0","680.98","7.6","42","0","10","1","0","1"
"17","1983","-","-","-","-","-","-","-","-","-","-","-"
"18","1984","-","-","-","-","-","-","-","-","-","-","-"
"19","1985","-","-","-","-","-","-","-","-","-","-","-"
"20","1986","-","-","-","-","-","-","-","-","-","-","-"
"21","1987","-","-","-","-","-","-","-","-","-","-","-"
"22","1988","-","-","-","-","-","-","-","-","-","-","-"
"23","1989","27.1","34.1","21.1","635.27","-","46","0","22","4","0","0"
"24","1990","27.0","33.7","21.3","854.14","7.6","65","0","11","4","0","1"
"25","1991","27.2","34.4","20.7","530.65","6.1","41","0","8","0","0","1"
"26","1992","27.2","34.3","20.7","566.93","7.8","43","0","20","5","1","1"
"27","1993","28.0","34.9","21.7","738.61","7.8","36","0","14","4","0","0"
"28","1994","27.0","33.7","20.9","1891.73","6.8","64","0","14","4","0","0"
"29","1995","27.6","34.5","21.4","372.89","7.7","37","0","9","2","0","1"
"30","1996","27.1","34.3","21.0","1064.20","7.9","61","0","17","5","0","1"
"31","1997","26.5","33.0","20.8","1115.57","7.6","80","1","32","6","1","0"
"32","1998","27.3","34.4","21.0","927.64","7.3","65","0","28","4","0","0"
"33","1999","26.9","34.3","20.5","514.07","6.8","50","0","17","5","0","1"
"34","2000","27.6","35.1","20.3","-","7.0","38","0","12","1","0","1"
"35","2001","27.1","34.4","20.5","-","7.8","66","0","17","2","0","1"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","27.2","34.4","21.2","921.80","8.4","63","0","21","2","0","4"
"38","2004","27.3","34.6","21.0","815.82","8.6","61","0","16","4","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","27.4","34.3","21.0","1073.91","7.7","68","0","21","2","0","0"
"41","2007","27.5","34.5","21.1","-","7.9","67","1","27","4","0","4"
"42","2008","26.6","33.9","20.7","-","6.8","62","0","16","3","0","0"
"43","2009","28.0","35.3","21.8","-","10.4","42","2","22","1","0","0"
"44","2010","27.8","35.1","21.9","-","12.8","87","4","32","1","0","2"
"45","2011","28.9","35.3","21.3","-","8.2","69","1","15","0","0","3"
"46","2012","27.9","35.0","20.6","-","8.4","61","1","25","5","1","0"
"47","2013","27.0","34.1","20.6","1016.52","8.8","80","0","28","1","0","1"
"48","2014","27.9","35.0","21.7","-","8.5","53","0","19","2","0","0"
"49","2015","28.0","35.5","21.5","-","8.2","38","0","13","1","0","0"
"50","2016","28.1","34.9","21.4","-","7.3","71","0","22","0","0","1"
"51","2017","28.1","34.3","21.2","-","7.7","68","0","23","1","0","0"
"52","2018","-","-","-","-","-","-","-","-","-","-","-"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
