"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","7.9","10.5","4.6","1442.24","16.4","206","44","31","126","0","10"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","8.4","11.2","4.5","806.50","13.3","153","53","19","103","0","6"
"5","1977","7.9","10.4","4.6","1135.89","13.4","180","51","19","97","0","10"
"6","1978","7.0","9.5","3.8","954.81","13.1","182","54","10","104","0","12"
"7","1979","6.9","9.5","3.6","1243.31","13.2","164","69","15","107","0","7"
"8","1980","6.4","9.5","3.6","1174.00","12.8","203","72","18","132","0","13"
"9","1981","7.0","9.9","3.9","1611.41","12.2","196","77","26","121","0","7"
"10","1982","7.8","11.0","4.7","1198.12","12.5","182","54","28","97","0","13"
"11","1983","7.9","11.1","4.6","1215.95","13.2","187","54","25","87","0","12"
"12","1984","6.8","9.7","4.0","1340.62","12.7","197","75","12","120","0","14"
"13","1985","6.3","9.4","3.1","1090.94","12.2","193","72","23","84","0","13"
"14","1986","7.1","10.0","3.6","1118.89","13.1","178","76","19","81","0","8"
"15","1987","6.5","9.2","3.2","933.66","12.7","189","63","15","108","0","9"
"16","1988","8.0","10.7","4.6","1076.45","12.7","202","59","12","101","0","14"
"17","1989","8.9","12.2","5.0","888.73","12.4","187","36","16","107","0","12"
"18","1990","8.5","11.3","4.9","1107.90","13.5","179","57","22","92","0","26"
"19","1991","7.6","10.8","3.8","815.32","12.9","164","53","8","83","0","24"
"20","1992","8.4","11.9","4.8","1092.93","12.9","199","51","19","102","0","20"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2007","-","-","-","-","-","-","-","-","-","-","-"
"24","2008","-","-","-","-","-","-","-","-","-","-","-"
