"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","26.9","30.6","24.4","-","6.5","295","0","15","0","0","0"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","27.1","30.1","24.5","-","5.4","172","0","6","0","0","0"
"5","1954","26.7","29.8","24.3","-","5.3","202","0","11","1","0","0"
"6","1973","27.3","29.3","25.4","-","13.6","268","0","7","0","0","0"
"7","1974","26.9","29.4","24.5","-","10.6","294","0","14","0","0","0"
"8","1975","26.9","29.0","25.0","-","12.1","297","1","20","1","0","3"
"9","1976","26.9","29.1","24.8","4932.91","10.7","295","1","27","0","0","6"
"10","1977","27.5","29.7","25.5","3430.06","11.3","261","3","17","8","0","3"
"11","1978","27.4","29.6","25.3","3722.98","10.7","277","0","16","0","0","2"
"12","1979","27.3","31.0","24.2","4850.92","10.3","276","1","11","0","0","0"
"13","1980","27.4","30.8","24.6","6009.89","9.5","287","3","14","0","0","0"
"14","1981","27.5","30.9","24.6","5697.47","10.1","270","3","13","1","0","0"
"15","1982","-","-","-","-","-","-","-","-","-","-","-"
"16","1983","27.7","31.5","24.2","3684.76","11.1","262","1","8","0","0","2"
"17","1984","27.6","31.3","24.0","3627.87","10.9","279","0","17","0","0","1"
"18","1985","27.3","31.4","23.6","4765.23","9.6","298","0","13","2","0","0"
"19","1986","27.3","31.2","23.8","4434.83","10.4","303","0","22","2","0","0"
"20","1987","27.2","31.2","23.7","5379.93","11.0","293","1","21","2","0","2"
"21","1988","27.2","31.4","23.3","4417.87","8.5","310","0","17","2","0","2"
"22","1989","26.6","31.2","23.1","5750.61","8.6","319","1","46","0","0","1"
"23","1990","26.9","31.4","23.0","4684.74","9.1","322","0","21","0","0","0"
"24","1991","26.8","31.2","22.5","5781.75","9.6","319","0","15","0","0","1"
"25","1992","26.9","31.0","23.2","3993.77","11.8","288","0","22","0","0","0"
"26","1993","26.6","30.7","23.0","5343.16","11.4","309","0","13","0","0","0"
"27","1994","26.8","31.1","23.1","4134.79","10.7","288","0","14","0","0","0"
"28","1995","27.0","31.0","23.8","4281.11","8.5","295","1","15","0","0","0"
"29","1996","-","-","-","-","-","-","-","-","-","-","-"
"30","1997","26.8","31.3","23.6","4383.97","9.3","286","0","23","0","0","0"
"31","1998","27.2","31.4","22.3","3256.20","9.4","273","0","9","0","0","0"
"32","1999","26.8","30.8","21.4","4939.53","9.7","313","0","19","0","0","0"
"33","2000","27.0","31.4","21.3","5309.05","11.8","321","0","36","0","0","0"
"34","2001","28.2","31.7","23.7","4493.51","12.1","259","0","17","0","0","1"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","27.0","31.8","23.0","4805.87","10.1","323","0","32","0","0","1"
"37","2004","28.3","31.9","23.0","4762.23","12.1","264","0","16","0","0","1"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","28.5","31.8","23.5","4442.43","13.9","252","0","5","0","0","0"
"40","2007","28.7","31.5","23.6","5076.89","14.4","262","0","11","0","0","0"
"41","2008","28.6","31.0","24.3","4387.30","14.2","218","0","10","0","0","1"
"42","2009","29.3","31.4","25.2","-","14.2","152","0","4","0","0","0"
"43","2010","28.8","31.4","23.8","4294.54","14.1","210","0","8","0","0","0"
"44","2011","28.3","31.4","23.5","4724.96","12.3","269","0","10","0","0","0"
"45","2012","28.7","31.6","23.8","4219.70","12.7","260","0","4","0","0","1"
"46","2013","28.7","31.4","25.0","3151.31","14.9","201","0","6","0","0","1"
"47","2014","28.5","31.9","23.3","4922.17","11.9","239","0","5","0","0","2"
"48","2015","28.8","30.9","25.7","-","14.6","197","0","1","0","0","0"
"49","2016","29.2","30.9","27.2","-","15.9","159","0","1","0","0","0"
"50","2017","28.9","31.0","26.9","-","14.1","167","0","4","0","0","0"
"51","2018","-","-","-","-","-","185","0","8","0","0","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
