"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","-","-","-","-","-","-","-","-","-","-","-"
"2","1962","3.5","8.7","-1.8","-","10.8","31","54","11","12","0","2"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1964","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","3.2","8.7","-3.3","-","10.7","55","47","9","14","1","1"
"6","1974","2.3","7.7","-3.8","-","10.5","47","73","6","14","0","1"
"7","1975","2.6","7.9","-3.8","-","11.5","49","58","4","12","0","0"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","2.9","8.4","-3.2","-","10.8","54","66","5","12","0","1"
"10","1978","3.3","9.0","-2.6","-","10.9","64","52","16","15","0","0"
"11","1979","2.5","8.0","-3.4","-","11.1","75","72","15","16","0","1"
"12","1980","3.1","8.5","-2.8","286.85","10.9","56","56","4","19","0","1"
"13","1981","2.8","8.2","-3.0","251.26","10.3","58","57","8","14","0","1"
"14","1982","3.8","9.0","-2.3","90.96","10.6","40","58","5","10","0","0"
"15","1983","3.4","8.6","-2.6","157.75","10.8","48","46","9","18","0","0"
"16","1984","0.8","6.1","-5.1","288.27","10.6","67","64","14","18","0","1"
"17","1985","2.2","7.9","-4.3","91.49","10.6","36","67","6","9","0","0"
"18","1986","2.7","7.8","-3.4","351.03","11.1","52","61","10","12","0","2"
"19","1987","2.6","8.0","-3.5","278.38","11.2","58","78","6","10","0","2"
"20","1988","2.6","8.1","-3.5","146.61","11.5","58","61","5","16","0","1"
"21","1989","3.3","8.5","-2.7","212.09","11.2","56","48","13","15","0","0"
"22","1990","3.6","9.1","-2.5","146.07","11.2","56","74","7","10","0","1"
"23","1991","3.6","9.2","-2.3","228.36","11.0","44","49","2","9","0","0"
"24","1992","2.9","8.4","-3.1","410.72","9.6","57","65","11","13","0","2"
"25","1993","2.1","7.6","-4.1","240.78","10.1","58","68","9","17","0","2"
"26","1994","2.9","8.4","-3.1","364.24","10.2","58","72","6","18","0","2"
"27","1995","3.7","9.3","-2.1","175.28","9.9","52","43","8","8","0","0"
"28","1996","2.6","7.9","-3.5","206.46","11.1","54","64","2","7","0","1"
"29","1997","4.7","10.4","-1.6","145.52","11.6","42","42","4","6","0","0"
"30","1998","3.8","9.2","-2.0","203.89","11.4","46","72","9","27","0","0"
"31","1999","3.6","9.0","-2.3","-","10.7","54","63","7","13","0","0"
"32","2000","3.1","8.5","-3.1","252.34","10.0","51","80","4","9","0","1"
"33","2001","3.5","9.1","-2.9","211.70","9.6","46","63","1","16","0","0"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","2.7","8.0","-3.2","220.47","8.4","60","66","6","14","0","1"
"36","2004","3.6","9.0","-2.1","256.22","10.5","46","66","5","10","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","3.9","9.2","-1.5","211.02","11.7","47","48","4","9","0","0"
"39","2007","4.3","9.8","-1.1","249.90","11.7","50","42","4","14","0","0"
"40","2008","4.0","9.3","-1.6","176.79","11.6","40","50","3","15","0","0"
"41","2009","3.6","8.9","-1.9","178.31","11.6","43","64","3","18","0","0"
"42","2010","2.7","7.9","-3.0","260.05","11.6","44","85","2","13","0","0"
"43","2011","3.3","8.7","-2.2","218.91","11.1","41","54","8","7","0","0"
"44","2012","3.0","8.3","-2.4","174.45","10.9","42","51","5","9","0","0"
"45","2013","4.2","9.2","-1.1","361.45","10.6","38","41","6","8","0","0"
"46","2014","3.4","8.5","-2.1","236.21","11.8","16","26","0","15","0","0"
"47","2015","4.3","8.8","-1.1","633.78","11.7","29","36","0","30","0","0"
"48","2016","4.1","8.3","-1.4","832.34","11.4","24","29","0","39","0","0"
"49","2017","4.5","8.8","-1.0","1337.08","10.8","21","27","0","21","0","0"
"50","2018","3.6","7.9","-1.9","-","10.8","29","34","0","22","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
