"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","7.3","12.3","2.4","-","12.4","92","23","5","19","0","0"
"6","1962","6.4","11.1","1.8","4287.21","12.8","105","24","4","39","0","0"
"7","1963","6.3","10.8","1.6","-","13.7","105","21","3","22","0","1"
"8","1964","6.7","11.2","1.9","-","12.6","112","33","3","36","0","0"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1966","-","-","-","-","-","-","-","-","-","-","-"
"11","1967","-","-","-","-","-","-","-","-","-","-","-"
"12","1968","-","-","-","-","-","-","-","-","-","-","-"
"13","1969","-","-","-","-","-","-","-","-","-","-","-"
"14","1970","6.0","10.6","0.9","3726.90","-","104","30","5","47","0","0"
"15","1971","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","7.3","12.4","2.1","-","19.1","108","26","2","35","0","1"
"17","1974","6.4","10.7","2.0","-","13.8","125","28","3","25","0","0"
"18","1975","7.8","12.4","3.1","-","11.0","118","18","4","26","0","0"
"19","1976","6.6","11.0","1.9","-","11.9","123","31","5","21","0","1"
"20","1977","6.3","11.0","1.5","-","10.9","112","23","1","44","0","1"
"21","1978","7.3","12.0","2.2","-","7.6","103","34","4","45","0","0"
"22","1979","7.2","12.0","2.4","-","7.6","131","32","4","26","0","1"
"23","1980","6.2","10.8","1.6","-","8.7","116","31","5","29","0","0"
"24","1981","6.6","10.9","1.8","-","8.1","121","24","9","23","0","1"
"25","1982","7.5","12.0","2.7","-","7.8","106","17","5","26","0","0"
"26","1983","7.0","11.3","2.2","-","8.1","117","22","11","33","0","0"
"27","1984","6.5","10.4","2.1","-","7.7","108","29","4","37","0","1"
"28","1985","6.8","11.2","2.3","-","7.8","112","35","3","16","0","0"
"29","1986","6.4","10.7","2.0","-","10.0","109","26","7","22","0","0"
"30","1987","6.6","10.8","2.2","-","9.0","96","43","3","17","0","1"
"31","1988","7.2","11.4","2.7","-","7.6","116","22","5","23","0","0"
"32","1989","7.9","12.5","3.2","-","6.8","114","19","7","18","0","1"
"33","1990","8.0","12.4","3.4","-","6.6","116","25","3","23","0","1"
"34","1991","7.2","11.5","2.9","-","8.2","94","22","7","25","0","0"
"35","1992","7.6","12.1","2.9","-","8.9","102","28","4","15","0","0"
"36","1993","7.1","11.5","2.6","-","8.9","109","27","3","24","0","1"
"37","1994","7.8","12.3","3.3","-","8.0","101","23","9","29","0","0"
"38","1995","7.7","11.9","3.1","-","7.7","101","25","6","31","1","1"
"39","1996","7.2","11.4","2.5","-","7.8","100","19","4","22","0","0"
"40","1997","-","-","-","-","-","-","-","-","-","-","-"
"41","1998","-","-","-","-","-","-","-","-","-","-","-"
"42","1999","-","-","-","-","-","82","22","6","14","0","1"
"43","2000","-","-","-","-","-","-","-","-","-","-","-"
"44","2001","7.5","12.0","2.8","-","8.8","94","20","2","13","0","0"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","7.6","11.8","3.1","-","6.6","89","19","3","29","0","0"
"47","2004","-","-","-","-","-","-","-","-","-","-","-"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","-","-","-","-","-","-","-","-","-","-","-"
"50","2007","-","-","-","-","-","-","-","-","-","-","-"
"51","2008","8.2","12.6","3.4","-","6.6","69","9","0","25","0","0"
"52","2009","-","-","-","-","-","-","-","-","-","-","-"
"53","2010","-","-","-","-","-","-","-","-","-","-","-"
"54","2011","-","-","-","-","-","67","13","4","22","0","0"
"55","2012","6.5","10.8","2.3","-","8.4","104","28","2","42","0","0"
"56","2013","7.1","12.6","2.5","-","-","90","23","1","36","0","0"
"57","2014","7.6","13.2","2.1","-","-","62","13","0","29","0","0"
"58","2015","7.9","12.7","3.0","-","-","46","23","3","33","0","0"
"59","2016","7.5","12.3","2.5","-","-","92","29","0","35","0","0"
"60","2017","8.2","12.4","2.6","-","11.0","62","12","0","10","0","0"
"61","2018","7.4","11.4","2.2","-","-","86","19","0","4","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
