"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","3.5","-","0.6","-","-","94","50","0","22","0","1"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","2.2","4.7","-0.2","-","27.1","140","105","0","16","0","1"
"6","1984","3.5","6.0","1.0","-","24.0","151","81","0","39","0","1"
"7","1985","2.7","5.4","0.1","-","23.0","135","61","0","17","0","0"
"8","1986","2.8","6.0","0.0","-","24.2","152","69","1","18","0","0"
"9","1987","4.1","6.9","1.4","-","23.8","169","57","0","23","0","0"
"10","1988","2.7","5.8","-0.2","-","24.2","146","87","0","28","0","0"
"11","1989","2.8","5.9","-0.1","-","23.6","145","92","0","14","0","0"
"12","1990","3.1","6.1","0.4","-","22.8","154","103","0","20","0","1"
"13","1991","4.0","7.1","1.2","-","26.4","152","78","1","19","0","0"
"14","1992","3.3","6.5","0.5","-","28.6","151","92","0","20","0","0"
"15","1993","3.1","6.3","0.3","-","27.6","138","81","0","31","0","0"
"16","1994","2.8","5.7","0.1","-","23.0","109","86","0","26","0","0"
"17","1995","-","-","-","-","-","-","-","-","-","-","-"
"18","1996","-","-","-","-","-","-","-","-","-","-","-"
"19","1997","3.6","6.7","0.9","-","23.5","141","61","0","31","0","0"
"20","1998","-","-","-","-","-","-","-","-","-","-","-"
"21","1999","-","-","-","-","-","-","-","-","-","-","-"
"22","2000","-","-","-","-","-","-","-","-","-","-","-"
"23","2001","-","-","-","-","-","-","-","-","-","-","-"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","-","-","-","-","-","-","-","-","-","-","-"
"26","2004","-","-","-","-","-","-","-","-","-","-","-"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","4.0","7.0","1.1","-","26.2","147","71","0","38","0","0"
"29","2007","-","-","-","-","-","-","-","-","-","-","-"
"30","2008","3.9","7.1","0.9","-","24.9","127","74","0","37","0","0"
"31","2009","-","-","-","-","-","136","48","1","48","0","1"
"32","2010","4.1","7.2","1.1","-","22.3","105","37","0","34","0","1"
"33","2011","3.5","6.6","0.6","-","25.6","128","56","0","33","0","0"
"34","2012","4.0","7.1","0.8","-","25.3","119","64","0","28","0","0"
"35","2013","3.5","6.5","0.7","-","24.4","147","42","0","38","0","0"
"36","2014","4.7","7.7","2.0","-","24.5","118","44","0","45","0","0"
"37","2015","-","-","-","-","-","117","65","1","30","0","0"
"38","2016","4.6","7.8","1.6","-","24.2","117","31","0","61","0","0"
"39","2017","4.3","7.4","1.4","-","22.9","126","46","0","71","0","1"
"40","2018","-","-","-","-","-","-","-","-","-","-","-"
