"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","11.1","15.6","7.2","-","7.3","114","30","13","262","0","2"
"2","1975","12.4","17.0","8.5","-","7.5","119","15","13","196","0","2"
"3","1976","-","-","-","-","-","-","-","-","-","-","-"
"4","1977","12.5","16.8","8.7","-","6.9","95","15","5","23","0","0"
"5","1978","12.6","16.8","8.9","-","5.3","108","29","12","26","0","0"
"6","1979","-","-","-","-","-","-","-","-","-","-","-"
"7","1980","10.8","15.0","7.0","-","6.3","89","29","8","18","0","1"
"8","1981","11.4","15.5","7.6","-","6.3","99","25","15","28","0","0"
"9","1982","12.6","16.9","8.8","-","4.9","93","18","16","18","0","1"
"10","1983","-","-","-","-","-","-","-","-","-","-","-"
"11","1984","11.8","16.1","8.3","-","4.0","105","32","23","18","0","1"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","12.2","16.5","8.6","-","6.6","119","20","18","14","0","2"
"15","1988","12.4","17.0","8.5","-","5.7","89","24","17","7","0","0"
"16","1989","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","13.2","-","-","-","6.3","104","27","25","1","0","0"
"22","1996","-","-","-","-","-","-","-","-","-","-","-"
"23","1997","13.9","18.4","10.1","-","6.5","116","17","19","0","0","1"
"24","1998","14.6","18.9","10.8","-","7.6","117","24","27","3","0","0"
"25","1999","14.3","18.7","10.6","-","6.9","107","11","20","2","0","0"
"26","2000","-","-","-","-","-","-","-","-","-","-","-"
"27","2001","-","-","-","-","-","-","-","-","-","-","-"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2004","-","-","-","-","-","-","-","-","-","-","-"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
