"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","5.3","10.8","0.6","1297.05","14.9","0","0","0","0","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","6.8","11.7","2.7","1228.83","15.3","0","0","0","0","0","0"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","5.3","10.4","1.0","1085.61","14.7","0","0","0","0","0","0"
"8","2010","7.6","12.8","3.4","951.77","14.8","0","0","0","0","0","0"
"9","2011","6.3","11.3","2.2","1468.90","14.2","0","0","0","0","0","0"
"10","2012","-","-","-","-","-","-","-","-","-","-","-"
"11","2013","-","-","-","-","-","-","-","-","-","-","-"
