"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","27.6","32.6","23.3","-","1.8","90","0","13","4","0","0"
"7","2012","27.6","33.1","23.1","1493.97","1.7","105","0","23","4","0","0"
"8","2013","27.6","33.1","23.0","1394.70","1.3","109","0","14","0","0","0"
"9","2014","27.6","33.3","22.8","1018.75","1.6","88","0","11","4","0","0"
"10","2015","27.7","33.5","23.2","980.14","1.9","85","0","13","23","0","0"
"11","2016","-","-","-","-","-","-","-","-","-","-","-"
"12","2017","27.5","32.8","23.2","1893.31","2.8","126","0","25","25","0","0"
"13","2018","27.6","32.9","23.1","-","3.0","96","0","22","37","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
