"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","25.6","31.9","16.8","-","8.5","20","3","3","4","0","0"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","25.5","31.7","17.1","-","13.7","28","2","8","0","0","0"
"10","1982","23.7","30.2","16.4","-","13.3","56","1","31","4","0","1"
"11","1983","24.0","30.9","15.9","0.00","11.6","17","0","13","3","0","1"
"12","1984","23.1","31.4","15.9","0.00","11.8","23","0","8","2","0","2"
"13","1985","23.3","31.3","16.5","264.16","10.4","31","0","14","4","0","0"
"14","1986","24.2","31.4","17.0","0.00","11.4","25","0","5","2","0","0"
"15","1987","25.9","32.9","18.2","0.00","11.8","16","0","11","3","0","0"
"16","1988","25.1","32.2","17.3","0.00","11.9","16","0","4","2","0","1"
"17","1989","23.9","31.2","15.8","4.06","10.7","15","0","14","3","1","4"
"18","1990","24.8","32.4","16.5","21.08","-","12","1","6","2","0","2"
"19","1991","24.8","31.7","16.9","137.15","-","30","0","11","7","0","0"
"20","1992","23.1","30.3","15.4","514.10","9.2","30","0","16","8","0","0"
"21","1993","24.5","31.7","16.4","-","6.7","40","0","19","6","0","0"
"22","1994","25.0","32.1","16.9","92.97","9.5","23","0","17","1","0","0"
"23","1995","25.0","32.1","16.9","0.00","10.4","27","0","17","14","0","0"
"24","1996","25.6","33.1","17.5","2.03","9.6","25","1","12","6","0","0"
"25","1997","24.7","32.0","16.7","25.91","9.8","18","2","14","7","0","1"
"26","1998","26.2","34.1","17.5","0.00","9.7","20","1","13","1","0","0"
"27","1999","26.1","34.1","17.6","-","8.9","13","0","8","4","0","0"
"28","2000","25.5","33.5","17.4","-","9.9","17","0","15","14","0","0"
"29","2001","26.0","34.5","17.4","-","12.7","16","0","11","6","1","0"
"30","2002","-","-","-","-","-","26","0","8","4","0","0"
"31","2003","25.9","34.2","17.1","0.00","12.6","17","0","14","2","0","0"
"32","2004","25.5","33.7","16.8","130.30","11.8","21","0","17","6","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","25.6","33.3","17.7","211.34","11.5","21","0","20","0","0","0"
"35","2007","25.9","34.2","17.5","13.98","11.4","7","0","3","2","0","0"
"36","2008","25.7","33.4","17.0","92.48","10.9","13","1","8","1","0","0"
"37","2009","26.1","34.2","17.7","280.95","11.0","16","0","14","5","0","0"
"38","2010","26.8","35.2","18.4","-","9.9","17","0","21","0","0","1"
"39","2011","26.0","33.6","18.1","-","11.4","28","0","22","1","0","1"
"40","2012","26.7","34.4","18.5","-","11.3","17","0","22","2","0","0"
"41","2013","26.3","33.6","18.3","-","12.0","16","0","20","1","0","0"
"42","2014","27.0","33.6","19.5","-","11.9","11","0","23","1","0","0"
"43","2015","27.3","34.3","19.9","-","12.2","20","0","21","8","0","0"
"44","2016","27.1","34.4","19.0","-","11.3","12","0","20","3","0","0"
"45","2017","27.4","35.0","19.2","45.73","12.7","12","0","12","0","0","0"
"46","2018","27.1","34.2","19.4","-","12.7","37","0","44","9","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
