"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-1.0","1.4","-3.2","-","14.3","2","4","0","2","0","0"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","-1.7","0.7","-3.9","2.03","9.8","2","1","0","1","0","0"
"5","1992","-1.0","1.4","-3.3","-","14.6","2","11","1","0","0","0"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","2001","-","-","-","-","-","-","-","-","-","-","-"
"8","2002","-","-","-","-","-","0","0","0","1","0","0"
"9","2003","-1.0","2.2","-3.9","1161.58","17.1","0","0","0","0","0","0"
"10","2004","-2.1","0.7","-4.8","1197.52","21.3","0","0","0","0","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","-1.1","1.8","-3.7","-","17.1","41","108","7","55","0","2"
"13","2007","-1.1","2.0","-3.8","-","15.7","49","106","6","61","0","2"
"14","2008","-1.6","1.2","-4.3","1313.18","16.3","15","67","4","39","0","0"
"15","2009","-1.8","1.2","-4.5","1092.70","16.9","0","0","0","2","0","0"
"16","2010","-2.9","-0.1","-5.5","1239.25","16.6","0","8","0","1","0","0"
"17","2011","-0.5","2.6","-3.2","1247.63","16.1","0","4","1","3","0","0"
"18","2012","-","-","-","-","-","-","-","-","-","-","-"
"19","2013","-1.9","0.9","-4.6","1199.92","17.9","0","2","0","2","0","0"
"20","2014","-","-","-","-","-","-","-","-","-","-","-"
"21","2015","-0.2","2.9","-3.0","1556.95","17.1","0","4","0","3","0","0"
"22","2016","-1.2","1.3","-3.8","1566.64","17.3","1","3","0","3","0","0"
"23","2017","-1.3","1.4","-4.1","2419.15","18.7","0","0","0","0","0","0"
"24","2018","-","-","-","-","-","0","0","0","0","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
