"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","25.9","31.7","19.6","-","3.6","73","0","38","1","0","0"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1946","-","-","-","-","-","-","-","-","-","-","-"
"5","1947","-","-","-","-","-","-","-","-","-","-","-"
"6","1948","25.9","32.4","19.2","-","5.5","106","0","12","14","0","0"
"7","1949","-","-","-","-","-","-","-","-","-","-","-"
"8","1950","25.3","31.8","19.3","1600.79","2.6","118","0","65","36","0","0"
"9","1951","24.6","30.6","19.4","-","2.4","125","0","54","24","0","0"
"10","1952","24.8","31.4","19.5","-","2.2","116","0","45","16","0","0"
"11","1953","-","-","-","-","-","-","-","-","-","-","-"
"12","1954","26.1","32.0","19.5","-","3.2","141","0","54","211","0","0"
"13","1955","25.3","31.5","18.9","-","1.9","153","0","72","213","1","0"
"14","1956","25.7","31.8","19.2","-","1.7","139","0","64","221","0","1"
"15","1957","25.6","32.7","19.8","-","1.4","116","0","62","220","0","0"
"16","1958","25.6","32.6","20.0","-","2.1","135","0","74","215","0","0"
"17","1959","25.8","32.8","20.2","-","2.4","146","0","59","209","0","1"
"18","1960","-","-","-","-","-","-","-","-","-","-","-"
"19","1961","25.1","31.3","19.9","-","3.5","154","0","71","197","0","0"
"20","1962","-","-","-","-","-","-","-","-","-","-","-"
"21","1963","-","-","-","-","-","-","-","-","-","-","-"
"22","1964","-","-","-","-","-","-","-","-","-","-","-"
"23","1965","26.4","32.0","20.2","-","6.0","106","0","51","14","0","0"
"24","1973","25.6","31.9","19.5","-","3.4","149","0","70","17","0","1"
"25","1974","24.9","31.6","18.8","1753.58","3.4","140","1","74","23","0","0"
"26","1975","25.7","31.4","20.4","-","3.8","147","2","54","35","0","0"
"27","1976","24.8","31.3","19.1","-","4.0","97","2","28","3","1","0"
"28","1977","23.7","29.4","18.7","1177.56","3.5","102","2","40","7","1","0"
"29","1978","25.9","32.2","20.7","1178.83","3.4","127","0","52","10","0","0"
"30","1979","26.8","32.8","21.6","957.87","3.5","124","0","49","6","0","0"
"31","1980","26.4","32.6","21.1","1152.42","2.7","132","0","56","12","0","1"
"32","1981","25.9","31.9","20.9","1200.70","3.3","147","0","75","20","0","3"
"33","1982","25.7","32.0","20.2","863.58","4.2","104","0","44","10","0","1"
"34","1983","25.6","32.7","20.1","1266.44","6.7","131","0","55","15","1","0"
"35","1984","25.2","32.5","20.0","835.16","5.7","124","0","45","6","0","0"
"36","1985","25.2","32.3","20.2","1963.73","5.9","135","0","53","8","0","2"
"37","1986","24.9","32.2","19.7","942.63","6.7","127","0","44","7","0","3"
"38","1987","25.4","32.7","20.2","1139.43","6.7","128","0","53","22","2","1"
"39","1988","25.4","32.1","19.9","1388.86","6.1","136","0","73","10","0","0"
"40","1989","25.8","32.3","19.7","1217.12","5.4","142","1","68","17","0","1"
"41","1990","26.2","32.4","20.2","1169.90","3.5","144","0","70","3","0","0"
"42","1991","26.4","32.6","20.7","895.86","3.7","150","0","85","15","1","1"
"43","1992","25.9","32.2","19.7","1042.19","4.6","127","0","61","11","0","0"
"44","1993","25.2","32.0","19.8","923.80","6.1","107","0","36","11","0","0"
"45","1994","25.2","31.8","20.2","2191.52","5.2","141","0","64","7","2","0"
"46","1996","25.2","31.6","20.2","1271.34","5.3","130","0","52","22","0","0"
"47","1997","25.5","32.2","20.0","908.87","5.2","117","0","30","2","1","0"
"48","1998","26.6","33.7","20.6","777.75","5.2","101","0","40","0","0","0"
"49","1999","25.4","31.6","20.8","-","5.1","148","0","43","6","0","1"
"50","2000","25.3","31.5","20.5","-","5.0","132","0","42","5","0","0"
"51","2001","25.7","31.8","20.8","-","6.6","125","0","36","1","0","0"
"52","2002","-","-","-","-","-","129","0","44","5","0","0"
"53","2003","25.7","31.8","20.6","1001.79","4.0","121","0","47","5","2","0"
"54","2004","25.6","32.0","20.2","1243.82","5.2","128","0","47","2","1","0"
"55","2005","-","-","-","-","-","-","-","-","-","-","-"
"56","2006","25.7","32.6","20.1","1565.91","5.0","124","0","43","2","0","0"
"57","2007","25.6","32.0","20.4","1185.62","5.1","113","0","55","4","0","0"
"58","2008","25.8","32.3","21.1","1189.97","5.0","156","0","70","4","0","0"
"59","2009","26.1","32.7","21.2","-","6.3","140","0","63","0","0","0"
"60","2010","27.0","33.5","21.7","1191.49","6.7","132","0","76","3","0","0"
"61","2011","25.6","31.7","21.2","1528.00","5.9","158","0","71","1","0","1"
"62","2012","26.6","33.2","21.7","-","5.6","144","0","81","1","0","0"
"63","2013","26.6","32.7","21.9","-","6.1","151","0","57","11","0","0"
"64","2014","26.3","33.2","21.3","1091.42","6.2","121","0","57","4","0","0"
"65","2015","26.9","33.7","21.9","874.28","6.3","112","0","35","0","0","0"
"66","2016","27.0","33.5","21.9","-","5.8","143","0","55","4","0","0"
"67","2017","26.7","32.9","22.0","-","6.1","165","0","70","2","0","0"
"68","2018","26.5","32.8","21.7","-","6.1","160","0","67","1","0","0"
"69","2019","-","-","-","-","-","-","-","-","-","-","-"
