"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.0","11.1","6.8","642.66","21.8","113","12","3","31","0","6"
"2","1974","9.2","11.4","7.4","699.81","21.0","134","9","8","24","0","2"
"3","1975","9.7","11.8","7.7","546.34","20.3","131","7","8","33","1","6"
"4","1976","8.4","10.6","6.5","512.59","21.4","107","21","2","28","0","6"
"5","1977","8.6","10.7","6.7","671.83","23.7","146","24","7","60","0","5"
"6","1978","8.3","10.6","6.3","672.12","25.8","151","44","6","32","0","3"
"7","1979","7.3","9.4","5.4","668.28","26.4","159","39","4","48","0","4"
"8","1980","8.2","10.5","6.5","700.84","23.8","149","36","7","41","0","2"
"9","1981","8.2","10.4","6.3","766.85","24.1","157","35","7","40","0","4"
"10","1982","8.9","11.2","7.0","848.88","25.6","170","15","8","48","0","11"
"11","1983","9.1","11.4","7.3","733.62","28.8","204","20","6","28","0","12"
"12","1984","8.6","10.8","6.8","765.05","27.7","159","34","9","40","0","7"
"13","1985","7.3","9.5","5.3","760.70","22.8","183","43","2","54","0","5"
"14","1986","7.7","9.8","6.0","653.77","24.9","171","39","7","39","0","3"
"15","1987","7.3","9.3","5.7","716.29","22.8","160","22","3","55","0","0"
"16","1988","9.3","11.3","7.6","674.76","23.6","195","20","10","29","0","2"
"17","1989","9.9","12.0","8.1","592.81","23.9","167","15","3","28","0","3"
"18","1990","10.0","12.0","8.4","690.35","25.7","179","9","4","17","0","8"
"19","1991","9.0","11.0","7.4","295.15","24.4","155","13","6","39","0","3"
"20","1992","9.8","11.9","8.0","299.83","23.6","192","11","7","30","1","2"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","9.3","11.1","7.5","346.50","29.4","187","21","6","23","0","5"
"23","1995","9.0","11.0","7.1","270.61","28.2","172","37","2","32","0","9"
"24","1996","7.4","9.5","5.7","361.77","26.9","128","32","4","49","0","4"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","9.9","11.9","8.1","417.99","27.7","187","17","5","28","0","9"
"28","2000","9.8","11.6","8.2","-","28.1","170","10","0","19","0","3"
"29","2001","8.9","11.4","6.6","41.15","23.3","0","0","0","0","0","0"
"30","2002","-","-","-","-","-","0","0","0","0","0","0"
"31","2003","9.2","11.6","7.1","702.85","22.0","0","0","0","0","0","0"
"32","2004","9.4","11.7","7.4","797.03","24.3","0","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.0","12.3","8.0","-","22.5","227","45","0","125","0","0"
"35","2007","10.1","12.2","8.1","-","26.0","221","19","0","133","0","0"
"36","2008","10.0","12.3","7.8","-","23.7","226","13","0","125","0","0"
"37","2009","9.4","11.7","7.4","-","22.7","242","31","0","56","0","0"
"38","2010","-","-","-","-","-","-","-","-","-","-","-"
"39","2011","-","-","-","-","-","-","-","-","-","-","-"
"40","2012","8.6","10.7","6.6","849.62","24.8","232","36","0","42","0","0"
"41","2013","8.8","11.1","6.7","651.02","23.5","197","41","0","24","0","0"
"42","2014","10.8","13.0","8.8","-","23.6","211","15","0","29","0","0"
"43","2015","9.6","11.8","7.6","915.14","25.5","228","21","0","31","0","0"
"44","2016","9.7","12.0","7.5","558.27","22.2","221","20","0","42","0","0"
"45","2017","9.6","11.9","7.5","891.69","25.6","221","14","0","30","0","0"
"46","2018","9.6","12.1","7.5","758.68","23.0","194","24","0","36","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
