"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","8.7","12.1","4.6","-","10.8","180","33","0","0","0","0"
"7","2007","9.0","12.3","5.1","-","11.5","205","18","0","0","0","0"
"8","2008","9.0","12.3","5.2","-","11.5","212","24","0","0","0","0"
"9","2009","8.3","11.8","4.3","-","10.6","201","34","0","0","0","0"
"10","2010","6.3","9.8","2.1","-","9.7","166","67","0","0","0","0"
"11","2011","8.6","11.9","5.0","-","11.3","207","37","0","0","0","0"
"12","2012","7.5","10.7","3.7","-","10.6","206","38","0","0","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","-","-","-","-","-","-","-","-","-","-","-"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
