"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1997","16.8","20.1","12.6","0.00","13.7","58","0","9","0","0","1"
"5","1998","-","-","-","-","-","-","-","-","-","-","-"
"6","1999","18.2","21.7","13.9","-","11.6","53","1","16","0","0","0"
"7","2000","17.8","21.0","13.2","-","13.6","35","1","12","0","0","0"
"8","2001","18.7","21.5","14.7","-","-","41","0","10","0","0","0"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","17.7","20.6","14.0","-","13.9","67","3","8","0","0","0"
"11","2004","17.9","20.9","13.9","-","14.0","52","7","12","1","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","17.8","20.7","13.9","-","14.4","51","2","11","3","0","0"
"14","2007","18.3","21.6","14.0","-","13.3","58","0","9","0","0","0"
"15","2008","18.2","21.3","14.1","-","13.0","59","2","14","0","0","1"
"16","2009","18.4","21.3","14.1","-","12.6","75","0","14","0","0","0"
"17","2010","19.3","22.1","15.2","-","12.8","61","1","18","0","0","0"
"18","2011","17.6","20.6","13.6","-","13.6","63","0","13","0","0","0"
"19","2012","18.4","21.5","14.2","-","12.7","67","3","21","1","0","0"
"20","2013","18.5","21.7","14.3","-","13.1","64","1","19","0","0","0"
"21","2014","18.8","21.9","14.4","-","11.4","69","0","21","0","0","0"
"22","2015","18.5","21.6","14.1","747.00","13.6","63","2","12","0","0","0"
"23","2016","18.7","22.0","14.2","382.26","13.6","51","0","13","0","0","0"
"24","2017","18.3","21.6","13.5","480.79","12.8","62","1","23","0","0","0"
"25","2018","19.2","22.4","14.8","583.46","11.8","61","0","20","0","0","0"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
