"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","26.6","32.3","19.1","70.10","5.8","20","0","6","4","0","1"
"2","1984","25.5","33.3","19.3","18.04","3.6","6","0","0","0","0","0"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","27.0","31.4","21.1","10.17","10.6","9","0","4","2","0","0"
"6","1988","26.9","31.4","21.4","119.62","10.9","11","0","3","2","0","0"
"7","1989","26.3","30.6","21.2","100.08","10.7","18","0","0","4","0","0"
"8","1990","27.0","31.3","22.1","216.17","9.9","17","0","1","4","0","0"
"9","1991","26.3","30.4","21.2","216.92","9.3","10","0","3","8","0","0"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","27.0","31.5","20.5","54.11","11.1","6","0","1","0","0","0"
"12","1994","27.1","31.6","22.0","166.12","10.5","10","0","3","2","1","0"
"13","1995","26.8","31.1","21.9","249.68","8.8","24","0","1","0","0","0"
"14","1996","26.8","31.2","21.8","223.79","8.8","22","0","5","4","0","1"
"15","1997","26.6","30.7","21.6","340.88","8.6","24","0","10","7","0","1"
"16","1998","27.5","32.1","21.2","132.08","8.1","14","0","5","4","0","0"
"17","1999","27.3","31.8","21.6","-","8.3","9","0","2","6","0","0"
"18","2000","27.1","31.4","21.6","20.57","9.8","7","0","1","1","0","0"
"19","2001","27.0","31.2","21.6","38.35","9.7","4","0","1","0","0","0"
"20","2002","-","-","-","-","-","4","0","1","2","0","0"
"21","2003","26.7","30.8","21.7","85.83","9.7","10","0","3","4","0","0"
"22","2004","27.0","31.5","21.3","33.02","10.0","7","0","2","2","0","1"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","27.6","31.4","22.9","142.50","9.9","11","0","0","0","0","0"
"25","2007","27.4","31.5","22.7","87.12","9.9","8","0","2","0","0","0"
"26","2008","27.2","31.2","22.5","24.88","9.9","6","0","0","1","0","0"
"27","2009","28.1","32.2","23.9","113.28","9.3","11","0","1","3","0","0"
"28","2010","28.1","32.2","24.0","44.45","8.4","6","0","0","2","0","0"
"29","2011","-","-","-","-","-","-","-","-","-","-","-"
"30","2012","-","-","-","-","-","-","-","-","-","-","-"
"31","2013","27.8","31.3","24.4","105.92","10.0","4","0","1","0","0","0"
"32","2014","27.8","31.0","24.4","117.58","10.2","6","0","0","0","0","0"
"33","2015","28.9","32.4","25.2","16.26","10.2","0","0","0","0","0","0"
"34","2016","28.5","31.9","25.0","92.95","9.4","7","0","5","0","0","0"
"35","2017","28.5","32.2","24.9","85.57","9.4","4","0","3","1","0","0"
"36","2018","29.5","33.9","24.8","5.57","8.2","0","0","0","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
