"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","0.3","4.7","-4.9","630.18","6.8","98","98","7","5","0","1"
"4","1976","-1.7","2.6","-7.0","426.57","8.0","70","105","2","8","0","0"
"5","1977","-1.1","2.7","-5.7","565.76","7.7","97","114","3","9","0","0"
"6","1978","-2.3","1.8","-7.5","564.97","7.7","73","108","0","2","0","0"
"7","1979","-0.6","3.3","-5.4","538.52","7.5","82","108","10","1","0","0"
"8","1980","-1.5","2.8","-7.0","438.49","6.2","61","80","7","4","0","1"
"9","1981","-1.8","2.1","-6.9","551.22","6.6","90","88","2","2","0","0"
"10","1982","-0.5","3.2","-5.0","550.37","7.7","92","100","2","8","0","0"
"11","1983","-0.6","3.4","-5.4","563.36","6.1","95","92","4","11","0","1"
"12","1984","0.4","4.3","-4.1","474.72","6.3","83","101","9","19","0","0"
"13","1985","-3.0","1.1","-7.9","563.33","5.5","97","105","4","7","0","1"
"14","1986","-1.1","2.5","-5.6","447.61","6.5","102","82","2","26","0","1"
"15","1987","-2.2","1.5","-6.9","437.64","7.3","87","62","3","11","0","0"
"16","1988","-0.5","3.4","-5.3","631.47","7.9","81","98","2","10","0","0"
"17","1989","1.5","5.2","-3.0","618.22","8.3","100","89","2","12","0","0"
"18","1990","0.5","4.4","-4.2","430.27","7.6","75","98","1","16","0","0"
"19","1991","-0.3","3.7","-4.9","578.56","7.1","96","78","5","17","0","1"
"20","1992","0.3","4.4","-4.7","769.95","7.8","91","90","6","13","0","1"
"21","1993","-0.4","3.6","-5.2","508.83","7.0","72","103","2","5","0","1"
"22","1994","-0.1","3.9","-4.9","-","6.6","73","77","2","2","0","2"
"23","1995","0.0","4.1","-4.8","672.11","7.2","106","113","1","24","0","0"
"24","1996","0.0","4.1","-4.8","502.72","6.7","104","100","1","19","0","0"
"25","1997","-0.3","4.0","-5.5","548.44","6.7","93","130","3","25","0","1"
"26","1998","-1.6","2.5","-6.3","724.69","11.9","112","115","3","32","0","0"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
