"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","23.1","27.4","19.7","-","8.8","137","0","21","273","0","0"
"3","1951","23.1","27.4","19.8","-","10.4","125","0","25","82","0","0"
"4","1952","23.6","28.3","20.0","-","9.9","116","0","14","80","0","0"
"5","1953","23.3","28.1","20.1","-","9.4","128","0","14","308","0","0"
"6","1954","23.3","28.6","19.7","-","9.7","112","5","24","243","0","1"
"7","1955","22.8","28.8","18.5","-","11.4","120","2","30","194","0","1"
"8","1956","23.0","27.8","19.7","-","12.8","141","0","29","293","0","0"
"9","1957","22.9","27.6","19.6","-","12.2","113","0","19","290","0","0"
"10","1958","23.1","27.9","19.6","-","10.6","124","0","26","297","0","0"
"11","1959","23.5","28.2","20.0","-","12.4","117","0","29","281","0","0"
"12","1960","23.2","28.2","19.8","-","10.2","120","0","38","192","0","0"
"13","1961","23.2","28.4","19.7","-","9.9","123","0","30","297","0","0"
"14","1962","22.8","28.1","19.1","-","10.0","105","0","20","123","0","0"
"15","1963","22.8","28.1","19.0","-","9.8","85","0","15","17","0","0"
"16","1964","23.0","28.4","19.5","-","8.8","121","0","36","174","0","0"
"17","1965","23.0","28.5","19.3","-","8.4","115","0","28","56","0","0"
"18","1973","23.2","28.1","19.4","-","8.8","123","1","63","43","1","0"
"19","1974","22.8","27.6","19.1","-","8.2","143","0","41","151","0","2"
"20","1975","22.9","27.7","19.2","-","8.1","156","0","81","299","0","4"
"21","1976","22.4","27.7","18.4","-","9.6","107","0","48","320","0","2"
"22","1977","23.0","28.2","18.7","-","10.4","127","0","63","306","1","0"
"23","1978","22.9","28.2","18.8","-","8.9","144","0","78","354","0","1"
"24","1979","23.3","28.5","-","-","8.9","131","2","61","232","0","2"
"25","1980","-","-","-","-","-","-","-","-","-","-","-"
"26","1981","-","-","-","-","-","-","-","-","-","-","-"
"27","1982","22.8","27.8","-","962.64","11.0","120","4","49","45","1","0"
"28","1983","-","-","-","-","-","-","-","-","-","-","-"
"29","1984","-","-","-","-","-","-","-","-","-","-","-"
"30","1985","-","-","-","-","-","-","-","-","-","-","-"
"31","1986","22.7","27.7","-","637.83","10.2","146","0","50","62","5","1"
"32","1987","23.2","28.4","-","411.48","10.0","116","1","55","82","0","1"
"33","1988","-","-","-","-","-","-","-","-","-","-","-"
"34","1989","-","-","-","-","-","-","-","-","-","-","-"
"35","1990","-","-","-","-","-","-","-","-","-","-","-"
"36","1991","23.4","28.4","19.7","569.26","8.6","108","0","51","45","1","1"
"37","1992","-","-","-","-","-","-","-","-","-","-","-"
"38","1993","23.8","28.8","19.5","319.02","9.3","105","0","53","51","0","0"
"39","1994","-","-","-","-","-","-","-","-","-","-","-"
"40","1995","-","-","-","-","-","118","5","43","42","0","3"
"41","1996","-","-","-","-","-","-","-","-","-","-","-"
"42","1997","-","-","-","-","-","-","-","-","-","-","-"
"43","1998","-","-","-","-","-","-","-","-","-","-","-"
"44","1999","-","-","-","-","-","-","-","-","-","-","-"
"45","2000","-","-","-","-","-","-","-","-","-","-","-"
