"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","9.5","13.4","5.4","-","10.2","134","36","26","29","0","1"
"4","2007","10.5","14.4","6.3","-","11.7","146","20","31","15","0","2"
"5","2008","10.0","13.7","6.1","-","10.7","137","17","26","33","0","0"
"6","2009","9.6","13.3","5.7","-","10.2","147","47","28","31","0","2"
"7","2010","8.2","11.7","4.3","-","9.8","130","68","13","28","0","0"
"8","2011","9.8","13.8","5.6","-","9.8","118","25","29","34","0","0"
"9","2012","9.6","13.6","5.4","-","11.0","121","34","22","26","0","0"
"10","2013","9.0","12.6","5.2","-","10.5","130","41","20","40","0","0"
"11","2014","10.5","14.5","6.5","-","9.9","130","13","22","43","0","0"
"12","2015","10.7","14.7","6.4","-","11.0","124","26","15","18","0","1"
"13","2016","9.9","13.8","5.9","-","10.6","143","29","17","28","0","0"
"14","2017","9.8","13.6","5.7","-","13.1","152","31","20","32","0","0"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
