"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","27.6","30.5","23.2","3751.41","8.5","162","0","26","3","0","0"
"2","1956","27.1","30.3","23.1","4007.19","8.3","184","0","34","9","0","1"
"3","1957","27.5","30.9","23.5","2847.43","7.0","144","0","44","3","0","0"
"4","1958","27.6","30.9","23.7","2853.01","9.5","146","4","48","3","0","0"
"5","1959","27.3","30.6","23.4","2917.28","8.9","138","0","44","0","0","0"
"6","1960","27.5","30.9","23.4","2808.04","11.6","153","5","42","0","0","0"
"7","1961","27.4","30.8","23.3","2261.69","13.2","165","2","67","1","0","0"
"8","1962","27.2","30.5","23.2","3508.83","11.4","169","1","58","2","0","0"
"9","1963","27.2","30.5","23.4","4051.91","9.1","162","0","56","0","0","0"
"10","1964","27.3","30.9","23.2","3126.08","10.4","163","0","31","1","1","0"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","26.8","29.9","23.9","-","5.0","153","0","60","5","0","1"
"16","1977","26.8","30.0","24.3","-","4.1","185","0","45","1","0","1"
"17","1978","26.9","30.3","24.2","-","5.1","173","0","42","5","0","0"
"18","1979","26.9","30.7","23.5","-","4.5","186","0","55","4","0","0"
"19","1980","-","-","-","-","-","-","-","-","-","-","-"
"20","1981","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","26.4","29.7","23.8","2539.60","7.4","212","0","81","1","0","0"
"24","1985","26.7","30.0","23.8","2366.05","7.0","163","0","89","1","0","1"
"25","1986","26.6","29.9","23.8","2681.52","7.7","168","0","88","1","0","1"
"26","1987","27.0","30.3","24.2","2361.19","10.1","143","0","89","5","0","2"
"27","1988","26.8","30.1","24.1","3186.45","7.7","198","0","111","1","0","1"
"28","1989","-","-","-","-","-","-","-","-","-","-","-"
"29","1990","26.9","30.3","24.1","1978.21","7.9","155","0","103","2","1","1"
"30","1991","-","-","-","-","-","-","-","-","-","-","-"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","26.7","30.8","23.4","-","6.7","158","0","76","1","0","0"
"33","1994","26.8","30.9","23.4","-","7.1","156","0","77","3","0","0"
"34","1995","26.8","30.8","23.6","3094.33","5.5","177","0","63","1","0","0"
"35","1996","26.7","30.8","23.4","3048.33","6.4","182","0","64","2","0","0"
"36","1997","27.1","31.3","23.6","3025.22","5.5","144","0","71","10","0","0"
"37","1998","27.7","31.8","24.3","2922.58","5.5","167","0","46","23","0","0"
"38","1999","27.0","31.1","23.7","-","4.5","175","2","47","3","0","0"
"39","2000","27.1","31.2","23.8","-","5.2","168","0","52","0","0","0"
"40","2001","27.2","31.2","23.8","-","6.3","173","0","43","1","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","27.4","31.3","24.0","2724.16","6.8","204","0","79","3","0","0"
"43","2004","27.2","31.0","23.7","2505.47","5.8","193","0","85","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","27.2","31.1","23.8","2945.85","7.1","226","0","89","4","0","0"
"46","2007","27.0","30.9","23.6","3275.14","7.2","234","0","81","0","0","0"
"47","2008","26.5","30.5","23.2","2967.93","7.4","218","0","98","0","0","0"
"48","2009","27.0","30.9","23.5","3235.15","7.6","193","0","73","4","0","0"
"49","2010","27.0","30.9","23.6","3100.04","8.2","215","0","60","0","0","0"
"50","2011","26.9","30.9","23.5","3224.54","8.1","200","0","108","0","0","0"
"51","2012","27.1","31.3","23.5","2682.72","7.6","208","0","115","1","0","0"
"52","2013","27.3","31.3","23.9","3081.49","7.6","210","0","99","0","0","0"
"53","2014","27.0","30.8","23.5","-","7.5","183","0","96","0","0","0"
"54","2015","27.5","31.5","24.0","2623.33","7.9","192","0","120","0","0","0"
"55","2016","27.8","31.7","24.4","1942.05","8.6","180","0","102","0","0","0"
"56","2017","27.4","31.2","23.9","-","7.8","214","0","114","2","0","0"
"57","2018","27.3","31.2","23.7","3265.08","7.5","194","0","118","8","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
