"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","116","3","9","2","0","1"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","16.1","18.8","11.7","-","13.0","85","2","1","1","0","0"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","104","4","4","3","0","0"
"9","1981","14.9","18.0","10.5","-","12.5","82","2","10","15","2","3"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","14.7","17.3","10.7","-","13.1","82","3","9","3","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","2009","13.9","19.9","8.0","-","6.4","93","11","8","12","0","0"
"17","2010","13.1","18.8","7.6","-","5.9","108","17","13","16","0","0"
"18","2011","12.8","18.4","7.2","1227.58","6.2","6","8","0","0","0","0"
"19","2012","12.6","18.2","7.1","1345.71","6.3","1","9","0","0","0","0"
"20","2013","13.4","19.3","7.7","918.24","6.0","0","0","0","0","0","0"
"21","2014","13.6","19.6","7.8","1200.95","5.6","0","0","0","0","0","0"
"22","2015","14.2","19.8","8.5","797.79","5.3","22","1","1","0","0","0"
"23","2016","14.2","19.5","8.9","1235.26","4.4","0","0","0","0","0","0"
"24","2017","13.8","19.0","7.9","723.13","4.4","0","0","0","0","0","0"
"25","2018","13.7","18.6","8.0","1299.72","4.1","0","0","0","0","0","0"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
