"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1984","-","-","-","-","-","-","-","-","-","-","-"
"2","1985","-","-","-","-","-","-","-","-","-","-","-"
"3","1986","11.9","17.9","6.6","657.55","8.3","108","2","4","34","0","0"
"4","1987","12.0","17.9","6.9","505.67","7.4","88","7","4","32","0","0"
"5","1988","12.1","17.5","7.5","646.87","8.4","101","4","7","35","0","0"
"6","1989","-","-","-","-","-","-","-","-","-","-","-"
"7","1990","13.4","20.0","8.0","596.27","7.8","128","2","8","59","0","0"
"8","1991","12.5","19.6","7.4","560.26","8.3","119","6","11","73","0","3"
"9","1992","12.0","18.7","7.3","970.78","7.8","125","1","3","56","0","0"
"10","1993","11.7","18.2","6.9","823.15","7.2","82","2","8","46","0","2"
"11","1994","13.1","18.6","8.5","748.75","7.5","111","2","5","30","0","0"
"12","1995","-","-","-","-","-","-","-","-","-","-","-"
"13","1996","12.6","18.5","7.5","795.36","8.4","87","4","5","28","0","0"
"14","1997","13.5","20.0","8.0","642.16","7.4","83","4","3","30","0","0"
"15","1998","12.7","19.1","7.5","576.01","8.7","103","1","7","33","0","0"
"16","1999","13.1","19.0","7.9","639.58","7.8","117","4","16","43","0","0"
"17","2000","13.2","19.3","7.7","603.71","8.2","88","2","7","38","0","0"
"18","2001","12.8","19.1","7.3","510.97","8.2","105","5","6","25","0","1"
"19","2002","-","-","-","-","-","112","1","6","36","0","0"
"20","2003","14.0","20.4","8.2","617.00","8.3","90","5","5","27","0","0"
"21","2004","12.9","19.0","7.5","712.34","8.0","114","7","9","44","0","1"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2006","13.4","19.7","7.7","647.01","7.3","84","4","8","45","0","2"
"24","2007","12.5","18.6","7.1","510.62","7.8","106","2","5","49","0","3"
"25","2008","12.6","18.7","7.2","774.62","7.1","108","2","6","33","0","2"
"26","2009","13.2","19.7","7.6","636.25","6.9","115","7","9","30","0","1"
"27","2010","12.3","18.4","6.8","701.01","7.0","115","12","4","23","0","2"
"28","2011","14.0","20.6","8.2","474.78","6.6","143","1","7","53","0","0"
"29","2012","13.0","19.4","7.4","610.78","7.0","139","6","8","41","0","0"
"30","2013","12.8","18.6","7.8","950.15","7.1","172","13","3","25","0","2"
"31","2014","13.9","20.1","8.5","808.04","6.9","166","12","8","51","0","2"
"32","2015","13.7","20.2","8.0","506.32","6.8","143","4","7","50","0","1"
"33","2016","13.5","19.8","8.2","635.96","6.7","146","0","0","75","0","0"
"34","2017","13.4","20.0","7.7","588.17","6.9","117","0","0","46","0","0"
"35","2018","14.1","20.0","8.9","610.00","6.9","158","3","0","57","0","0"
"36","2019","-","-","-","-","-","-","-","-","-","-","-"
