"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","5.5","9.0","1.8","696.86","9.0","177","66","5","16","0","1"
"3","1999","6.5","10.5","2.0","630.70","4.7","147","68","6","9","0","3"
"4","2000","6.9","10.6","3.0","-","4.9","177","44","6","12","0","1"
"5","2001","6.2","10.0","2.0","-","8.8","156","68","5","13","0","6"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","6.1","10.1","1.5","494.57","9.5","150","59","9","9","0","0"
"8","2004","6.2","10.2","2.0","519.46","9.4","149","57","5","11","0","1"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
