"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","9.8","16.0","4.1","468.35","2.1","93","26","25","9","0","0"
"8","1989","-","-","-","-","-","-","-","-","-","-","-"
"9","1990","-","-","-","-","-","-","-","-","-","-","-"
"10","1991","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","-","-","-","-","-","-","-","-","-","-","-"
"13","1994","-","-","-","-","-","-","-","-","-","-","-"
"14","1995","9.2","15.3","4.1","263.17","2.4","88","35","32","17","0","4"
"15","1996","9.2","15.0","3.8","342.47","2.3","106","52","36","19","0","1"
"16","1997","8.8","15.4","3.2","336.09","3.1","98","19","31","21","0","2"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","-","-","-","-","-","-","-","-","-","-","-"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
"23","2014","-","-","-","-","-","-","-","-","-","-","-"
"24","2015","-","-","-","-","-","60","7","11","14","0","0"
"25","2016","10.6","17.4","4.5","945.60","-","140","8","15","69","0","0"
"26","2017","11.1","18.2","4.2","-","5.3","146","23","12","71","0","0"
"27","2018","11.1","17.8","5.2","-","5.4","161","41","19","111","0","0"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
