"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","10.5","13.2","7.4","818.25","-","0","0","0","0","0","0"
"5","2000","10.3","12.8","7.4","693.57","23.9","0","0","0","0","0","0"
"6","2001","9.9","12.5","6.8","927.83","22.2","0","0","0","0","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","10.0","13.1","6.3","593.35","21.1","0","0","0","0","0","0"
"9","2004","10.1","12.9","6.8","907.33","22.3","0","0","0","0","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","10.6","13.3","7.5","707.61","22.5","233","24","7","56","0","0"
"12","2007","10.9","13.4","7.9","783.54","23.6","247","19","13","75","0","0"
"13","2008","10.4","13.0","7.2","850.31","24.5","247","23","13","70","0","0"
"14","2009","10.2","12.9","6.9","711.41","22.4","241","31","14","49","0","0"
"15","2010","8.6","11.2","5.3","812.32","21.0","235","44","12","68","0","1"
"16","2011","10.1","12.9","6.8","764.18","22.9","229","12","19","84","0","0"
"17","2012","9.8","12.4","6.8","926.55","22.7","259","15","24","49","0","0"
"18","2013","9.3","11.9","6.2","675.61","23.0","229","31","11","56","0","0"
"19","2014","11.2","13.9","8.1","697.10","22.8","211","0","19","58","0","0"
"20","2015","10.4","13.1","7.2","825.54","23.8","249","48","18","51","0","0"
"21","2016","10.4","12.9","7.0","-","21.3","252","17","9","54","0","0"
"22","2017","10.5","13.0","7.0","-","22.2","280","20","16","38","0","0"
"23","2018","10.6","13.6","7.2","572.71","21.7","218","21","15","49","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
