"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","9.8","14.1","5.6","340.88","11.3","37","17","0","19","0","0"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","10.5","14.7","6.6","565.93","11.4","12","9","0","3","0","0"
"7","1996","9.1","13.1","5.5","535.45","11.8","0","0","0","1","0","0"
"8","1997","10.2","14.7","6.0","626.89","10.8","0","0","0","0","0","0"
"9","1998","-","-","-","-","-","-","-","-","-","-","-"
"10","1999","-","-","-","-","-","-","-","-","-","-","-"
"11","2000","11.9","16.6","7.4","593.42","5.9","0","0","0","0","0","0"
"12","2001","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","11.1","16.2","6.2","317.74","10.8","0","0","0","0","0","0"
"15","2004","10.4","14.8","6.3","429.25","11.0","0","0","0","0","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","11.2","15.9","7.2","-","11.3","98","0","0","0","0","0"
"18","2007","12.3","17.1","8.2","-","11.3","102","0","0","0","0","0"
"19","2008","12.1","17.0","8.2","-","10.6","100","0","0","0","0","0"
"20","2009","11.8","16.5","8.0","585.48","9.9","116","5","0","0","0","0"
"21","2010","10.3","14.8","6.6","-","10.0","104","21","0","0","0","0"
"22","2011","11.4","16.8","7.2","521.44","9.3","101","10","0","0","0","0"
"23","2012","11.6","17.0","7.4","430.77","9.9","116","16","0","0","0","0"
"24","2013","-","-","-","-","-","-","-","-","-","-","-"
"25","2014","12.5","17.4","8.6","764.79","9.9","128","10","0","0","0","0"
"26","2015","12.4","17.5","8.0","460.43","9.7","131","6","0","0","0","0"
"27","2016","-","-","-","-","-","-","-","-","-","-","-"
"28","2017","-","-","-","-","-","-","-","-","-","-","-"
